#{"t_start": 1646345717.811115, "env_id": "wordle-v0"}
r,l,t
8,27,617.740312
41,7,617.755937
13,10,617.787187
32,2,617.787187
43,9,617.818437
42,3,617.834062
-7,42,618.802811
47,5,618.818436
40,4,618.834061
48,5,618.849687
25,1,618.849687
38,3,618.865312
42,4,618.865312
35,4,618.880937
47,7,618.896563
53,5,618.912187
40,4,618.927812
41,4,618.943435
49,5,618.95906
23,10,618.974687
44,7,619.005936
61,5,619.021562
61,6,619.037185
37,3,619.037185
59,4,619.052812
46,14,619.084062
54,3,619.099687
48,9,619.11531
25,1,619.130937
33,3,619.130937
-18,53,619.2823
46,8,619.297927
50,3,619.31355
55,7,619.329176
41,4,619.344803
59,6,619.360425
41,4,619.376052
56,6,619.391678
40,4,619.407303
32,2,619.407303
45,6,619.422928
50,3,620.266677
32,2,620.282301
46,5,620.297926
54,5,620.329177
34,2,620.329177
35,2,620.344802
38,3,620.360427
56,7,620.391677
1,26,620.501052
56,6,620.532303
58,4,620.547928
44,4,620.563551
43,4,620.579176
61,5,620.61043
55,6,620.626051
52,9,620.672927
43,4,620.688552
34,2,620.704176
25,1,620.704176
59,7,620.735427
25,1,620.735427
46,6,620.766676
38,10,620.813552
68,6,620.844801
57,5,620.860427
36,3,620.876052
40,2,620.891676
34,2,620.891676
35,5,620.907302
50,7,620.938551
46,7,620.954176
54,5,620.969802
32,2,620.969802
57,9,621.016677
51,6,621.047927
48,4,621.063552
50,7,621.094801
60,5,621.110426
59,7,621.141678
40,6,621.172927
42,4,621.188551
41,4,621.204176
61,5,621.235427
43,4,621.235427
50,3,621.251052
42,3,621.266676
47,6,621.282302
37,7,621.297925
49,5,621.31355
58,5,622.126052
39,5,622.141676
57,5,622.1573
33,3,622.172926
41,4,622.172926
50,3,622.188552
47,5,622.204177
34,3,622.219802
23,6,622.235427
61,5,622.25105
63,7,622.266676
32,2,622.282301
40,4,622.297928
43,5,622.313552
25,1,622.313552
43,5,622.329176
41,4,622.344802
44,4,622.360427
43,4,622.360427
32,5,622.37605
47,14,622.422926
45,6,622.438552
50,5,622.454177
43,5,622.469802
40,2,622.469802
41,5,622.485427
41,4,622.547925
41,5,622.563562
48,5,622.579176
34,3,622.594801
61,5,622.610426
34,2,622.62605
53,5,622.641677
61,5,622.657303
47,4,622.688551
41,4,622.704177
44,5,622.719801
49,3,622.735426
32,2,622.751052
43,6,622.766675
52,8,622.797926
39,5,622.813552
55,11,622.844802
33,4,622.860426
46,5,622.876052
39,5,622.891677
40,6,622.907301
40,5,622.922927
54,3,622.922927
53,5,622.938552
62,6,622.954178
41,4,622.969803
33,4,623.001053
41,8,623.032301
42,6,624.1573
59,5,624.188551
48,6,624.219803
37,3,624.219803
59,6,624.235426
35,2,624.251051
39,14,624.297881
44,6,624.313505
2,14,624.36038
48,5,624.391629
37,3,624.391629
52,5,624.422879
54,3,624.438504
48,6,624.469753
25,1,624.469753
45,14,624.532256
54,5,624.54788
34,3,624.563505
49,3,624.579131
50,5,624.610379
61,6,624.626005
25,1,624.626005
41,4,624.64163
41,7,624.67288
49,7,624.70413
25,1,624.719756
60,6,624.735381
54,3,624.751005
48,5,624.766631
8,6,624.79788
54,3,624.813504
40,8,624.844755
56,4,624.876005
39,5,624.89163
40,4,624.907256
-45,72,626.14163
24,4,626.157255
40,4,626.172881
56,6,626.188506
39,4,626.204129
51,6,626.219755
36,3,626.219755
60,6,626.235379
43,5,626.251005
51,11,626.282254
41,4,626.297879
16,8,626.313504
39,5,626.344754
41,4,626.360379
25,3,626.376004
23,4,626.391628
42,4,626.391628
39,5,626.407256
50,4,626.422879
55,6,626.454131
59,5,626.469755
46,4,626.501005
49,7,626.532255
57,9,626.563505
51,7,626.594754
34,2,626.61038
37,3,626.626006
43,6,626.657255
44,6,626.67288
31,2,626.688503
44,5,626.70413
58,4,626.719754
5,10,626.766631
40,7,626.782256
40,4,626.797881
32,34,626.954128
29,2,626.969763
43,10,627.016629
25,1,627.016629
-11,12,627.063506
50,6,627.079131
54,6,627.094755
49,4,627.11038
19,8,628.032255
36,3,628.047881
49,4,628.047881
50,3,628.063506
43,4,628.07913
25,1,628.094754
59,7,628.11038
30,2,628.126006
58,5,628.14163
36,10,628.172881
51,5,628.188505
44,9,628.219754
43,5,628.23538
40,4,628.251003
54,3,628.251003
38,6,628.266629
61,5,628.282255
32,2,628.29788
42,10,628.329129
25,1,628.329129
1,11,628.360379
23,4,628.360379
39,4,628.376006
59,6,628.39163
41,4,628.407255
44,6,628.422879
54,7,628.438506
51,8,628.469755
25,2,628.469755
39,4,628.48538
49,4,628.501006
35,4,628.51663
42,3,628.51663
34,2,628.532255
50,3,628.532255
41,4,628.54788
31,3,628.563505
41,8,628.57913
29,3,628.594756
64,6,628.610379
54,7,628.626006
-2,8,628.657255
39,5,628.672882
47,5,628.688505
35,3,628.70413
38,3,628.719755
21,6,628.73538
25,1,628.73538
49,4,628.751007
25,2,628.766631
51,5,628.782255
51,5,628.79788
35,5,628.82913
52,9,629.625195
40,2,629.625195
32,2,629.625195
49,3,629.640821
40,4,629.656447
38,5,629.67207
59,4,629.67207
49,4,629.687695
39,4,629.703319
39,6,629.718947
36,17,629.765819
48,5,629.781447
54,5,629.797071
35,11,629.828321
27,2,629.843946
41,5,629.859571
32,5,629.875197
40,5,629.890822
40,5,629.906447
45,8,629.95332
49,5,629.98457
49,5,630.000195
42,6,630.031446
33,4,630.04707
37,3,630.04707
48,6,630.062698
55,5,630.093945
37,3,630.093945
37,3,630.10957
3,12,630.140821
34,2,630.140821
42,7,630.156445
25,1,630.17207
36,3,630.187695
59,7,630.218945
63,7,630.234571
50,3,630.250196
25,1,630.250196
50,6,630.281446
40,4,630.297071
41,4,630.312696
41,8,630.343945
35,3,630.359572
58,7,630.39082
57,5,630.42207
39,6,630.45332
50,7,630.484571
54,3,630.500195
45,8,630.531446
43,5,630.562694
38,3,630.562694
41,4,631.500195
49,4,631.515819
40,4,631.531446
45,7,631.562695
44,4,631.578321
38,6,631.609569
39,4,631.625195
50,3,631.64082
40,5,631.656444
39,3,631.672071
38,3,631.672071
46,6,631.703321
32,2,631.718944
49,4,631.734569
32,2,631.734569
46,7,631.750196
46,8,631.781445
38,5,631.79707
36,3,631.79707
40,4,631.812696
41,4,631.828321
37,3,631.828321
51,6,631.85957
45,5,631.875196
35,2,631.890821
43,8,631.922069
42,4,631.937697
51,4,631.937697
45,6,631.953326
-44,71,632.172069
25,1,632.172069
44,5,632.187696
49,4,632.20332
25,1,632.218944
33,3,632.218944
54,7,632.250194
25,1,632.250194
44,4,632.265821
40,4,632.281445
64,6,632.312696
42,7,632.343946
42,5,632.343946
51,5,632.359571
25,1,632.375196
44,9,633.281445
49,6,633.312696
43,5,633.312696
50,3,633.328323
58,5,633.343946
33,4,633.359572
48,6,633.375196
54,6,633.390821
39,3,633.390821
25,1,633.406447
39,5,633.406447
39,4,633.422071
35,2,633.437696
61,5,633.453319
25,1,633.453319
41,4,633.48457
45,6,633.500197
35,2,633.515821
40,4,633.531445
32,2,633.54707
38,5,633.562696
39,3,633.57832
62,8,633.60957
-87,114,634.078322
59,6,634.093946
25,1,634.109571
48,6,634.14082
59,7,634.17207
47,5,634.187695
41,6,634.218946
39,5,634.234571
18,9,635.265516
42,4,635.265516
25,1,635.281141
7,6,635.296764
25,1,635.296764
41,4,635.31239
40,6,635.328016
49,4,635.343641
40,4,635.343641
63,9,635.374894
42,14,635.437391
54,6,635.46864
25,1,635.46864
32,2,635.484265
35,4,635.49989
56,4,635.515515
54,3,635.53114
25,1,635.53114
35,3,635.546766
34,3,635.562391
44,4,635.578016
29,5,635.593642
18,10,635.624889
60,6,635.640517
25,1,635.640517
45,9,635.671766
25,2,635.671766
44,4,635.68739
35,3,635.68739
41,4,635.703016
37,3,635.71864
30,2,635.71864
37,3,635.71864
39,4,635.749891
48,5,635.765515
33,4,635.781142
34,2,635.796764
42,4,635.812391
50,9,635.859267
57,9,635.890514
42,4,635.90614
25,1,635.90614
43,4,635.921764
20,7,635.93739
52,6,635.953017
42,6,635.984265
57,5,635.984265
41,7,636.015515
34,2,636.015515
40,3,636.031142
3,24,636.109263
34,2,636.109263
38,4,636.12489
48,4,636.140515
25,10,636.999891
39,4,637.015516
-10,21,637.078016
42,5,637.09364
48,6,637.109265
34,2,637.124891
47,5,637.140516
44,5,637.156142
43,6,637.187391
59,7,637.203016
4,12,637.265514
53,6,637.296764
36,11,637.328016
31,3,637.34364
44,9,637.359266
36,3,637.37489
42,6,637.390516
35,2,637.40614
41,5,637.421766
25,1,637.421766
43,8,637.453016
37,3,637.468639
63,7,637.499889
40,4,637.515515
20,8,637.531141
35,5,637.546765
23,4,637.562392
34,2,637.562392
37,12,637.609266
49,4,637.609266
26,9,637.640515
53,6,637.656139
43,11,637.68739
38,5,637.71864
51,14,637.749891
40,4,637.765515
54,6,637.796764
42,4,637.81239
31,4,637.828015
25,1,637.828015
43,8,637.843641
0,12,638.749891
31,2,638.749891
38,3,638.765516
49,4,638.781141
61,5,638.781141
37,5,638.796766
25,1,638.812391
37,3,638.812391
37,5,638.828016
32,2,638.828016
37,5,638.84364
39,4,638.859266
25,1,638.859266
50,3,638.874891
46,5,638.890514
50,6,638.90614
44,9,638.921765
46,8,638.953017
43,8,638.984265
56,4,638.99989
54,6,639.03114
37,3,639.046766
6,28,639.124891
25,1,639.140515
32,2,639.140515
54,3,639.140515
54,7,639.171766
59,4,639.187391
33,4,639.187391
60,6,639.203015
44,5,639.21864
41,4,639.234265
50,3,639.249889
49,5,639.265516
57,9,639.28114
44,7,639.324663
25,1,639.324663
47,5,639.340289
25,1,639.340289
-13,17,639.40279
48,13,639.465289
61,5,639.480914
40,3,639.496541
25,1,639.496541
32,2,639.496541
33,4,639.512164
40,5,639.52779
48,9,640.434037
41,5,640.449662
27,2,640.449662
35,5,640.46529
33,4,640.480913
35,3,640.49654
39,6,640.512165
49,5,640.527789
54,3,640.527789
54,3,640.543415
39,3,640.559039
29,6,640.574663
37,3,640.574663
54,3,640.590289
32,2,640.590289
31,2,640.605913
32,2,640.605913
61,5,640.621538
54,3,640.637164
40,4,640.65279
34,3,640.65279
53,6,640.668414
60,6,640.684039
32,2,640.699664
43,10,640.732119
54,3,640.747742
54,5,640.763369
52,6,640.794619
54,11,640.825869
44,4,640.841494
32,2,640.85712
36,3,640.85712
54,3,640.872745
59,7,640.888371
39,5,640.903994
46,6,640.919619
44,9,640.935246
60,6,640.966494
40,6,640.98212
58,4,640.98212
36,6,641.013369
27,2,641.028994
32,2,641.028994
54,3,641.044619
46,8,641.060246
48,5,641.07587
54,6,641.091494
47,5,641.10712
36,3,641.122745
41,4,641.13837
63,7,641.153994
56,6,641.185243
47,5,641.20087
47,5,641.23212
25,1,641.23212
25,1,641.247743
57,5,641.263369
48,4,641.278996
40,3,642.153996
37,5,642.169621
25,1,642.169621
64,6,642.200869
63,5,642.216497
58,8,642.232121
56,6,642.247745
25,1,642.247745
36,3,642.26337
60,6,642.278994
34,2,642.278994
53,8,642.310244
49,5,642.325868
48,5,642.341495
36,3,642.35712
45,6,642.372745
39,5,642.388369
48,5,642.41962
34,2,642.41962
59,4,642.435245
40,4,642.45087
35,5,642.466495
36,7,642.482119
56,6,642.497744
64,6,642.51337
50,3,642.528995
49,4,642.544621
47,5,642.560246
36,4,642.575871
60,6,642.591495
55,5,642.60712
45,5,642.622745
49,7,642.653995
37,3,642.653995
6,10,642.70087
40,4,642.716494
25,1,642.716494
25,1,642.716494
39,5,642.732119
38,3,642.732119
46,5,642.747744
47,7,642.778996
43,5,642.794621
35,2,642.794621
40,4,642.810244
51,5,642.82587
44,5,642.841493
1,7,642.85712
38,4,642.872743
17,30,642.950869
32,2,643.700869
64,6,643.716494
32,2,643.732119
59,6,643.747744
54,3,643.747744
44,3,643.763369
25,1,643.763369
34,2,643.763369
44,5,643.778993
34,2,643.794621
63,7,643.810244
1,27,643.919619
60,6,643.935246
42,4,643.935246
38,6,643.966495
46,6,643.982119
52,6,644.01337
48,4,644.028993
36,3,644.044618
43,5,644.060245
29,3,644.075869
-68,95,644.44678
59,4,644.462406
47,5,644.47803
49,4,644.47803
44,6,644.493655
46,5,644.524906
3,32,645.462407
25,1,645.462407
34,6,645.493657
54,3,645.509281
41,6,645.540532
54,5,645.556156
36,4,645.571782
51,5,645.60303
36,3,645.618656
37,3,645.634281
43,5,645.649906
61,5,645.665531
34,3,645.681156
55,5,645.712406
29,2,645.712406
39,19,645.790531
25,1,645.806155
57,6,645.821781
42,3,645.837406
48,6,645.868656
39,3,645.88428
48,7,645.899905
34,6,645.931156
25,1,645.931156
39,5,645.946781
45,5,645.962407
35,3,645.978031
38,6,646.009281
34,3,646.009281
40,3,646.024906
-76,103,646.38428
55,5,646.399905
32,2,646.415531
43,4,646.415531
34,2,646.431155
25,1,646.431155
36,3,647.274907
54,3,647.290531
50,5,647.306157
25,1,647.306157
50,5,647.32178
47,7,647.337406
40,6,647.35303
56,13,647.415529
43,4,647.415529
47,7,647.446781
50,6,647.462406
44,4,647.478031
25,1,647.478031
54,4,647.493655
37,3,647.50928
55,6,647.540531
61,9,647.571781
46,6,647.587405
31,3,647.587405
11,24,647.665529
25,1,647.665529
47,6,647.696779
34,2,647.696779
-3,8,647.72803
50,3,647.72803
43,8,647.759281
32,2,647.759281
35,2,647.759281
48,5,647.774906
34,2,647.790531
-28,55,647.993655
59,7,648.00928
-2,10,648.04053
40,3,648.056157
11,24,648.118655
58,5,648.94678
55,5,648.962407
39,5,648.993655
32,2,648.993655
43,4,649.009281
55,5,649.040531
40,4,649.056155
42,4,649.071782
40,4,649.087406
47,6,649.118655
64,6,649.149906
-4,31,649.29053
25,1,649.29053
39,4,649.306155
51,8,649.351039
35,4,649.366666
25,1,649.366666
48,12,649.429167
39,5,649.44479
61,5,649.47604
39,3,649.491666
48,5,649.50729
40,5,649.538542
48,5,649.554166
25,1,649.554166
34,2,649.569791
60,6,649.601041
58,7,649.632292
37,3,649.647916
52,7,649.679166
49,3,649.694789
52,5,649.710416
41,4,649.726041
57,8,649.757293
54,4,649.772916
32,2,649.78854
34,2,649.78854
46,8,649.819792
39,4,649.835416
55,5,649.851042
60,9,649.882292
39,3,649.882292
53,5,649.897916
40,4,649.91354
25,1,649.91354
36,3,649.929166
12,15,649.991664
12,15,651.00729
48,6,651.038541
49,5,651.054165
58,7,651.116668
37,3,651.116668
46,6,651.147918
34,2,651.147918
47,5,651.163542
43,4,651.179166
18,9,651.194791
32,2,651.210416
36,3,651.226042
6,11,651.257292
41,4,651.272916
37,3,651.288541
37,3,651.304166
25,8,651.335414
41,4,651.351039
36,3,651.351039
37,3,651.366667
41,4,651.382292
62,8,651.413539
49,4,651.429166
48,5,651.460416
62,8,651.491666
20,13,651.538541
36,3,651.554165
59,10,651.601041
28,7,651.632291
2,7,651.663541
34,2,651.663541
31,2,651.679166
37,9,651.726041
49,4,651.741665
43,5,651.757297
41,4,651.772916
59,4,651.804166
47,4,651.819791
42,4,651.835416
46,6,651.851041
17,12,651.897933
49,4,651.913543
60,6,651.929166
8,9,651.960416
33,4,651.976041
42,4,651.991666
49,4,652.007291
50,3,652.897916
37,3,652.913542
38,3,652.913542
49,5,652.929167
40,6,652.944791
34,2,652.960416
37,3,652.960416
54,5,652.976041
42,5,652.991666
34,2,653.007291
42,5,653.022916
38,4,653.03854
51,5,653.069793
36,3,653.085416
53,5,653.101041
45,4,653.116666
36,4,653.132291
46,5,653.147917
59,4,653.179167
59,11,653.210416
47,5,653.210416
37,4,653.226041
37,5,653.241664
51,6,653.257291
42,3,653.272915
56,4,653.28854
60,6,653.304167
25,1,653.304167
37,3,653.304167
34,2,653.319792
41,4,653.335416
44,8,653.366666
50,6,653.382291
-1,12,653.413541
39,7,653.444789
48,5,653.460416
41,12,653.491666
36,4,653.507292
31,2,653.522917
40,3,653.53854
49,7,653.569792
46,7,653.585414
44,4,653.601041
48,6,653.616667
32,2,653.632291
45,9,653.66354
49,5,653.679166
50,3,653.694791
42,6,653.710414
52,10,653.75729
31,2,653.75729
64,6,653.788542
38,5,654.600703
42,5,654.600703
-78,105,654.944453
54,5,654.960076
51,5,654.975703
55,5,654.991326
43,5,655.006952
32,2,655.006952
40,2,655.022577
32,2,655.022577
38,3,655.038203
38,3,655.038203
39,4,655.053828
39,7,655.069455
42,5,655.085078
60,6,655.100703
42,16,655.147576
42,4,655.163203
45,5,655.178828
49,5,655.194453
50,3,655.194453
41,4,655.210078
34,22,655.288203
9,6,655.303828
41,4,655.319453
14,13,655.350703
9,6,656.163202
36,3,656.178826
35,2,656.178826
35,2,656.178826
37,3,656.194451
25,1,656.194451
42,3,656.210076
39,3,656.210076
39,5,656.225701
37,3,656.241327
25,1,656.241327
25,1,656.241327
31,2,656.241327
40,3,656.256951
38,8,656.272577
51,6,656.303826
-15,42,656.413201
40,4,656.428827
40,3,656.428827
59,7,656.460077
50,3,656.460077
39,4,656.475703
43,7,656.491327
40,3,656.506953
35,3,656.506953
49,8,656.538202
34,2,656.538202
51,5,656.553827
59,7,656.569452
40,4,656.585076
36,3,656.600701
47,16,656.647578
22,5,656.647578
34,6,656.678828
25,2,656.678828
58,4,656.694453
50,3,656.694453
60,6,656.710078
25,1,656.710078
40,5,656.725702
48,4,656.741327
50,3,656.756953
42,3,656.756953
41,4,656.772577
40,4,656.788203
35,5,656.803827
25,1,656.803827
40,2,656.803827
25,1,656.803827
39,3,656.819452
52,7,656.835077
47,7,656.866328
36,6,656.881951
31,3,656.881951
27,2,656.897577
35,2,657.678827
25,1,657.694452
55,5,657.710076
54,3,657.710076
34,2,657.710076
42,5,657.725702
6,6,657.741327
25,1,657.756953
51,5,657.756953
34,2,657.772578
25,2,657.772578
52,8,657.803827
28,5,657.819453
39,6,657.835077
45,4,657.835077
35,3,657.850702
59,7,657.866327
37,3,657.881952
44,4,657.897576
60,6,657.913203
54,3,657.913203
35,3,657.928828
35,3,657.928828
34,3,657.944453
62,8,657.960077
41,4,657.975702
19,8,658.006953
41,5,658.022578
58,4,658.022578
50,5,658.038203
63,7,658.069453
5,7,658.085078
40,2,658.100703
43,4,658.116327
56,4,658.131952
36,3,658.131952
54,3,658.147577
11,8,658.178826
58,8,658.210076
39,5,658.225702
43,4,658.241326
25,1,658.256951
61,9,658.272576
40,4,658.288202
62,8,658.319454
60,6,658.335089
40,4,658.335089
49,5,658.350703
43,4,658.366327
49,4,658.381952
43,5,658.397576
2,9,658.413202
47,12,658.460078
34,2,658.460078
35,2,658.460078
42,4,659.241327
60,6,659.256951
38,3,659.256951
37,3,659.272575
52,7,659.288201
31,2,659.303826
32,2,659.303826
49,5,659.319452
49,6,659.335076
-1,13,659.378415
25,2,659.378415
53,5,659.394041
43,5,659.409666
40,2,659.409666
37,3,659.425289
42,4,659.440915
48,5,659.456541
35,2,659.456541
60,6,659.48779
63,7,659.51904
60,6,659.534666
38,3,659.550291
49,5,659.565916
34,3,659.581541
40,4,659.597166
58,4,659.597166
54,3,659.612792
58,5,659.628417
25,1,659.628417
45,3,659.644041
31,4,659.644041
45,8,659.67529
58,8,659.690917
61,5,659.706541
34,2,659.722166
44,4,659.722166
35,4,659.73779
37,3,659.753417
16,16,659.784666
25,1,659.784666
47,5,659.800292
42,5,659.815917
39,4,659.831542
62,7,659.847167
46,6,659.878416
58,8,659.909666
34,2,659.909666
63,6,659.940916
38,3,659.940916
6,21,660.003417
47,5,660.019041
40,4,660.831542
25,1,660.831542
44,4,660.847167
40,5,660.878416
64,6,660.894041
58,7,660.925292
4,6,660.956542
37,3,660.956542
25,1,660.972166
34,2,660.972166
51,5,660.987791
47,5,661.003417
37,3,661.003417
34,2,661.019042
41,4,661.034667
29,6,661.050292
43,4,661.050292
26,9,661.081542
41,4,661.097167
34,2,661.097167
54,6,661.112791
3,32,661.237792
-1,28,661.331541
50,5,661.347166
31,2,661.362792
25,1,661.362792
33,4,661.378415
47,4,661.394041
49,6,661.409665
59,4,661.409665
59,13,661.472167
41,4,661.487791
36,4,661.487791
39,4,661.503416
64,6,661.519043
40,6,661.534667
35,7,661.550292
25,1,661.565915
53,4,661.565915
38,6,661.597166
47,5,661.612792
32,2,661.612792
35,2,661.628419
32,2,661.628419
38,3,661.644042
47,5,661.659666
42,5,661.675291
55,5,662.503417
25,2,662.519041
56,10,662.565915
47,5,662.58154
53,7,662.61279
59,7,662.628415
58,8,662.659665
53,4,662.675292
61,5,662.690917
46,6,662.722168
33,5,662.737791
25,1,662.737791
59,7,662.769042
52,7,662.784667
25,1,662.784667
23,4,662.800291
33,4,662.815916
31,3,662.815916
46,5,662.831541
30,2,662.847167
36,3,662.847167
42,4,662.862792
38,5,662.878417
57,9,662.909667
39,4,662.909667
43,7,662.940916
43,4,662.940916
51,5,662.95654
46,6,662.987791
40,6,663.003416
19,11,663.050292
13,13,663.097166
34,5,663.112792
40,2,663.128418
53,7,663.14404
60,6,663.175292
58,6,663.190917
42,3,663.190917
50,11,663.222175
31,4,663.237791
45,6,663.253417
34,2,663.269042
-12,9,663.315917
8,24,664.237792
39,4,664.253417
54,3,664.253417
3,9,664.284666
37,3,664.300292
45,5,664.315917
25,1,664.315917
63,5,664.331542
3,7,664.362792
25,1,664.362792
39,4,664.380807
33,11,664.408476
25,1,664.408476
41,4,664.424099
41,4,664.424099
41,4,664.439725
49,5,664.455351
49,4,664.470975
40,2,664.470975
18,7,664.4866
59,4,664.502225
48,7,664.533476
25,1,664.533476
47,5,664.5491
29,3,664.5491
38,3,664.564725
14,6,664.580365
41,4,664.595975
44,7,664.611601
49,4,664.611601
49,7,664.642851
32,2,664.642851
16,20,664.705351
40,4,664.720976
25,2,664.720976
-24,29,664.799102
34,2,664.814725
33,4,664.814725
41,4,664.830352
32,3,664.845976
46,5,664.861601
11,9,664.877225
54,3,664.892849
51,6,664.908476
45,7,664.9241
59,7,664.939726
34,2,664.95535
41,4,664.970977
64,6,664.9866
54,3,665.877228
31,2,665.877228
46,4,665.892851
55,5,665.908476
25,1,665.908476
51,5,665.924101
-4,11,665.95535
53,7,665.986601
43,5,666.002226
59,6,666.01785
2,8,666.049101
64,6,666.080352
62,8,666.095976
47,9,666.127226
2,10,666.158475
36,3,666.1741
21,19,666.220975
62,8,666.252227
39,4,666.267852
46,5,666.283476
49,4,666.299102
54,3,666.314727
60,6,666.345977
41,4,666.361603
58,4,666.377228
43,5,666.392851
60,7,666.408476
46,7,666.439727
37,5,666.455352
41,4,666.470976
15,12,666.502227
38,3,666.517852
25,1,666.517852
46,6,666.533477
48,4,666.549102
34,2,666.549102
38,4,666.564728
5,6,666.580352
35,3,666.595976
40,2,666.595976
50,6,666.611603
48,5,666.627227
27,2,666.642852
42,3,666.642852
47,5,666.658477
47,5,666.674102
49,4,666.689727
25,1,666.689727
56,10,667.689726
25,1,667.689726
33,4,667.705352
