#{"t_start": 1646848340.6345458, "env_id": "wordle-v0"}
r,l,t
-1,30,529.64805
29,30,529.67705
-10,30,529.70605
0,30,529.738051
9,30,529.77105
-12,30,529.81505
-30,30,529.843051
45,30,529.87205
5,30,529.904051
-5,30,529.929051
-4,30,529.962051
-32,30,529.98905
9,30,530.018051
-32,30,530.046051
7,30,535.793051
15,30,535.827051
-16,30,535.859051
11,30,535.89305
18,30,535.926051
-12,30,535.95905
17,30,535.99105
-10,30,536.02205
-20,30,536.05405
16,30,536.087051
-15,30,536.120053
22,30,536.15205
12,30,536.181051
31,30,536.213051
-21,30,536.24505
-75,30,536.279051
-10,30,536.310051
11,30,536.342051
-24,30,536.37205
-29,30,536.40405
2,30,536.43405
28,30,536.46605
-23,30,536.498051
27,30,536.53105
-21,30,536.57705
5,30,536.60305
-8,30,536.631051
-12,30,536.661051
-6,30,536.691053
-6,30,536.72105
-75,30,536.747051
-43,30,536.77605
2,30,536.809061
-5,30,536.836051
6,30,536.86605
-7,30,536.89705
8,30,536.93005
27,30,536.96205
9,30,536.99605
24,30,537.02705
35,30,537.05505
-28,30,537.088049
25,30,537.116052
-75,30,537.149051
0,30,537.179051
-3,30,537.20805
-8,30,537.238052
52,30,537.271051
29,30,537.30205
1,30,537.334051
-6,30,537.36705
31,30,537.399051
12,30,537.43105
-43,30,537.465051
-29,30,537.498051
-56,30,537.53105
-75,30,537.560051
-4,30,537.59005
36,30,537.63505
9,30,537.66605
-5,30,537.69505
-16,30,537.72705
23,30,537.75805
-23,30,537.787051
7,30,537.82005
49,30,537.84905
-28,30,537.88105
9,30,537.908052
-12,30,543.017051
9,30,543.050052
-3,30,543.08305
37,30,543.119051
18,30,543.15905
-23,30,543.19205
-17,30,543.224051
-11,30,543.25405
-10,30,543.28705
-29,30,543.31705
0,30,543.34805
0,30,543.377051
11,30,543.40505
-7,30,543.437051
44,30,543.46705
25,30,543.496051
-19,30,543.524051
-33,30,543.553052
-43,30,543.58605
-5,30,543.620051
-63,30,543.652051
-6,30,543.68105
34,30,543.71005
7,30,543.75305
27,30,543.78105
2,30,543.80905
-24,30,543.83905
22,30,543.87205
3,30,543.904052
-21,30,543.93705
-36,30,543.97105
-25,30,544.00205
-5,30,544.02805
8,30,544.06005
-10,30,544.09005
-39,30,544.121051
25,30,544.15405
-36,30,544.18705
-13,30,544.21705
-20,30,544.245051
2,30,544.274051
5,30,544.306051
-11,30,544.33705
22,30,544.367051
18,30,544.39405
18,30,544.42305
9,30,544.457051
14,30,544.48605
-7,30,544.51805
3,30,544.54805
14,30,544.57705
10,30,544.606052
17,30,544.638051
8,30,544.668051
-24,30,544.698051
11,30,544.72805
9,30,544.772051
-4,30,544.79805
-6,30,544.831056
-6,30,544.86405
-24,30,544.896051
-14,30,544.92505
-6,30,544.95405
-24,30,544.98405
25,30,545.01105
-4,30,545.04005
-17,30,545.067051
-38,30,545.09605
-75,30,550.386051
-11,30,550.424051
20,30,550.46005
1,30,550.494051
12,30,550.53105
7,30,550.572051
31,30,550.60105
-3,30,550.63005
4,30,550.65905
-5,30,550.689051
6,30,550.71605
-20,30,550.74905
31,30,550.778051
19,30,550.80905
-7,30,550.838052
-17,30,550.867051
-10,30,550.89505
0,30,550.92705
1,30,550.95705
-15,30,550.984057
-20,30,551.017051
21,30,551.04705
2,30,551.09405
33,30,551.125051
-10,30,551.157051
18,30,551.186051
6,30,551.216053
3,30,551.24505
34,30,551.271051
-2,30,551.30405
14,30,551.33605
-17,30,551.36905
16,30,551.40105
-14,30,551.43405
50,30,551.46005
-1,30,551.487056
10,30,551.517051
-5,30,551.54905
-17,30,551.578051
-33,30,551.61005
15,30,551.640051
24,30,551.67105
-16,30,551.701051
11,30,551.732052
-9,30,551.765052
-26,30,551.793051
8,30,551.824051
-10,30,551.853051
-38,30,551.881051
-36,30,551.914051
14,30,551.944051
-51,30,551.97605
11,30,552.006051
3,30,552.03505
2,30,552.065051
16,30,552.111056
-12,30,552.13805
-19,30,552.169051
-17,30,552.19805
16,30,552.231051
-22,30,552.26205
-15,30,552.290051
9,30,552.32205
-40,30,552.35505
-27,30,552.384051
8,30,552.41705
0,30,552.446051
-11,30,552.47505
-8,30,557.98905
-1,30,558.061052
-12,30,558.139059
-36,30,558.17705
-5,30,558.20505
-13,30,558.234051
-36,30,558.27706
27,30,558.314057
-31,30,558.368073
6,30,558.40405
-4,30,558.43705
-10,30,558.46605
27,30,558.496051
24,30,558.523051
6,30,558.549056
25,30,558.578052
-25,30,558.60805
0,30,558.63605
-25,30,558.678055
-2,30,558.727057
40,30,558.78708
12,30,558.81905
19,30,558.852051
19,30,558.88405
29,30,558.91405
-2,30,558.943051
-24,30,558.97205
-10,30,559.00405
39,30,559.037051
-28,30,559.069052
-36,30,559.102051
-30,30,559.130051
31,30,559.16305
6,30,559.19205
5,30,559.235071
-4,30,559.278077
-9,30,559.321081
-18,30,559.36705
5,30,559.39705
33,30,559.42405
-2,30,559.45105
-2,30,559.48005
-21,30,559.513049
-37,30,559.545069
-32,30,559.577051
18,30,559.61005
1,30,559.64507
12,30,559.692074
-38,30,559.726051
8,30,559.759052
3,30,559.788051
-15,30,559.82105
-8,30,559.85405
-17,30,559.88805
-9,30,559.934051
12,30,559.98005
3,30,560.030051
-25,30,560.098067
22,30,560.12905
5,30,560.15705
-7,30,560.18705
21,30,560.214051
-9,30,560.24705
-9,30,560.279051
28,30,560.30905
15,30,560.34105
-6,30,560.37405
-6,30,560.407051
-10,30,560.43805
-38,30,565.812051
-49,30,565.847051
-49,30,565.88405
-25,30,565.92205
13,30,565.963051
36,30,565.99605
0,30,566.02605
6,30,566.057051
-24,30,566.089051
-16,30,566.118052
7,30,566.151051
3,30,566.18305
7,30,566.213051
4,30,566.242051
10,30,566.275051
-23,30,566.308051
3,30,566.339051
34,30,566.368051
-36,30,566.41205
-4,30,566.440051
2,30,566.469051
20,30,566.495051
-10,30,566.52405
0,30,566.55505
-75,30,566.584056
9,30,566.61605
-4,30,566.64505
-4,30,566.676051
11,30,566.70805
16,30,566.739051
19,30,566.76805
-16,30,566.79405
18,30,566.82005
-21,30,566.84905
4,30,566.88205
-36,30,566.91005
-21,30,566.94105
-28,30,566.97105
13,30,566.99805
-36,30,567.02705
5,30,567.05505
-36,30,567.08305
36,30,567.11605
4,30,567.145056
-1,30,567.176051
-27,30,567.20605
-38,30,567.234052
10,30,567.263051
9,30,567.28905
-7,30,567.31905
14,30,567.348052
-28,30,567.397052
0,30,567.430056
23,30,567.46305
36,30,567.495049
-11,30,567.527051
-2,30,567.55905
12,30,567.592052
31,30,567.624051
36,30,567.654051
-18,30,567.687051
0,30,567.72205
-31,30,567.753051
21,30,567.78605
-29,30,567.81405
-16,30,567.84305
4,30,567.873051
6,30,567.90105
9,30,573.01305
-41,30,573.051051
-15,30,573.08705
-17,30,573.122051
-46,30,573.156051
-38,30,573.192051
19,30,573.22105
2,30,573.251051
-12,30,573.28005
-42,30,573.31005
20,30,573.339051
29,30,573.36805
-56,30,573.39905
5,30,573.430052
-2,30,573.461051
36,30,573.491052
-38,30,573.522051
-9,30,573.571051
-4,30,573.60405
-6,30,573.637052
-4,30,573.66905
-10,30,573.70205
38,30,573.73505
-39,30,573.76705
6,30,573.80005
-3,30,573.833052
38,30,573.86605
4,30,573.89805
18,30,573.92805
12,30,573.95905
19,30,573.98905
31,30,574.02105
-24,30,574.04705
14,30,574.07905
3,30,574.10905
-16,30,574.141051
-20,30,574.174051
37,30,574.203051
-2,30,574.232051
-7,30,574.25905
-16,30,574.289051
-6,30,574.32105
37,30,574.35005
2,30,574.381051
9,30,574.41405
-3,30,574.443057
23,30,574.47305
0,30,574.50505
18,30,574.53205
-29,30,574.55905
3,30,574.60805
-6,30,574.64005
-21,30,574.66605
-4,30,574.695051
2,30,574.72405
30,30,574.75405
-25,30,574.782056
-2,30,574.81005
20,30,574.83605
4,30,574.86505
25,30,574.895051
-41,30,574.92605
5,30,574.95805
-4,30,574.990052
8,30,575.020051
-15,30,575.052051
1,30,575.08405
25,30,575.11305
18,30,581.227051
11,30,581.26805
10,30,581.306051
1,30,581.34705
26,30,581.386051
14,30,581.42105
-3,30,581.45105
26,30,581.48005
16,30,581.51205
23,30,581.54405
-15,30,581.577051
29,30,581.61005
37,30,581.640051
-36,30,581.66605
18,30,581.70605
16,30,581.783051
5,30,581.829051
-19,30,581.85905
29,30,581.88805
-3,30,581.92005
-1,30,581.95005
2,30,581.979051
-25,30,582.01205
-13,30,582.03805
-45,30,582.066051
-18,30,582.09905
10,30,582.12705
-27,30,582.15605
-17,30,582.18905
-6,30,582.221051
33,30,582.25105
-12,30,582.280051
9,30,582.310051
11,30,582.342056
20,30,582.375051
-14,30,582.40405
13,30,582.434051
9,30,582.46705
-41,30,582.494051
36,30,582.525051
-36,30,582.551051
40,30,582.581052
7,30,582.611052
-5,30,582.646051
11,30,582.69005
-33,30,582.732051
-29,30,582.777053
13,30,582.81705
-3,30,582.846051
6,30,582.91006
-38,30,582.971055
30,30,583.024051
-36,30,583.064049
-14,30,583.092051
9,30,583.124052
-75,30,583.156051
0,30,583.190051
-2,30,583.229052
-9,30,583.27007
18,30,583.307052
16,30,583.34405
-12,30,583.38605
36,30,583.420051
-1,30,583.45305
-1,30,583.48705
-36,30,583.520051
15,30,583.552051
-13,30,583.58305
-6,30,583.61505
-6,30,592.646051
24,30,592.68705
-75,30,592.72905
-11,30,592.77005
35,30,592.810052
13,30,592.853051
-32,30,592.888051
24,30,592.926051
10,30,592.959051
13,30,593.00105
27,30,593.047051
14,30,593.087051
7,30,593.123051
-25,30,593.176051
23,30,593.210052
4,30,593.243051
3,30,593.277052
-1,30,593.313051
4,30,593.349051
-9,30,593.382051
-48,30,593.416051
-6,30,593.44605
1,30,593.476051
-8,30,593.50805
2,30,593.53805
-6,30,593.57305
4,30,593.60705
-29,30,593.63905
13,30,593.67205
47,30,593.706051
-3,30,593.741053
-9,30,593.77405
6,30,593.810051
6,30,593.843051
5,30,593.877052
9,30,593.911071
40,30,593.947051
1,30,593.981051
8,30,594.016051
3,30,594.051051
-12,30,594.08405
-9,30,594.11905
53,30,594.15405
20,30,594.18705
-2,30,594.215051
31,30,594.24705
4,30,594.29905
-29,30,594.332052
-6,30,594.365051
-10,30,594.399051
17,30,594.43305
3,30,594.467051
20,30,594.501068
-17,30,594.535051
-10,30,594.56805
-7,30,594.599051
-1,30,594.630051
1,30,594.66005
29,30,594.691051
15,30,594.72205
34,30,594.75205
-24,30,594.785051
6,30,594.820051
-6,30,594.853051
24,30,594.888051
14,30,594.921051
-23,30,594.955051
-23,30,594.98905
-13,30,601.818051
-8,30,601.85805
-10,30,601.89305
28,30,601.93205
-9,30,601.967051
0,30,601.99905
-24,30,602.02705
-29,30,602.06105
4,30,602.09405
18,30,602.12405
27,30,602.157056
17,30,602.18905
-36,30,602.23905
-4,30,602.267049
-18,30,602.30005
3,30,602.33205
22,30,602.367051
30,30,602.40105
-40,30,602.43505
-17,30,602.46905
10,30,602.50305
3,30,602.537051
0,30,602.57005
-15,30,602.60505
-20,30,602.63805
19,30,602.67105
6,30,602.70205
17,30,602.736051
7,30,602.769051
1,30,602.80105
-13,30,602.83205
-36,30,602.862056
40,30,602.896051
9,30,602.92705
-23,30,602.96005
8,30,602.991052
-5,30,603.024051
6,30,603.058051
-25,30,603.092051
-3,30,603.125051
39,30,603.15305
-6,30,603.18505
22,30,603.216051
-26,30,603.24605
-7,30,603.278051
-4,30,603.328051
-5,30,603.362052
-14,30,603.395053
18,30,603.43005
13,30,603.464052
10,30,603.49805
-21,30,603.53205
-31,30,603.56505
15,30,603.59405
18,30,603.628057
34,30,603.661051
53,30,603.688053
-75,30,603.720051
-11,30,603.751051
16,30,603.78105
3,30,603.812051
27,30,603.84405
-7,30,603.878051
-30,30,603.91005
17,30,603.942051
16,30,603.97505
18,30,604.00805
7,30,604.04107
4,30,609.57805
27,30,609.61605
-6,30,609.656051
23,30,609.701051
18,30,609.743051
-11,30,609.778051
-1,30,609.81105
-2,30,609.84005
7,30,609.87305
21,30,609.905051
3,30,609.951056
38,30,609.98205
-5,30,610.01405
10,30,610.044051
-17,30,610.07205
-75,30,610.102051
2,30,610.13105
-20,30,610.16305
20,30,610.19305
-12,30,610.225051
-6,30,610.256051
-1,30,610.290052
23,30,610.327051
-38,30,610.359052
-1,30,610.393051
15,30,610.42505
6,30,610.460052
-2,30,610.49407
18,30,610.528052
-1,30,610.562051
-36,30,610.596051
-7,30,610.62905
-6,30,610.662052
14,30,610.69305
-2,30,610.726052
31,30,610.759051
-30,30,610.79005
9,30,610.82305
0,30,610.858059
-22,30,610.89505
-16,30,610.930051
36,30,610.96705
3,30,611.002052
-30,30,611.037051
15,30,611.08805
9,30,611.125051
-10,30,611.162051
-7,30,611.193051
-14,30,611.228052
-3,30,611.260051
1,30,611.297051
-28,30,611.33105
25,30,611.368071
17,30,611.40105
9,30,611.433052
-75,30,611.46505
-1,30,611.498051
29,30,611.531051
-20,30,611.564051
-39,30,611.598051
-25,30,611.63205
2,30,611.66505
54,30,611.697051
-36,30,611.726051
16,30,611.755051
-8,30,611.78705
36,30,611.822051
-20,30,611.85305
22,30,617.360049
-40,30,617.401051
-9,30,617.43505
37,30,617.47605
20,30,617.511052
4,30,617.55005
0,30,617.58105
-4,30,617.612051
12,30,617.640051
5,30,617.68605
41,30,617.719051
-5,30,617.75105
20,30,617.78405
-2,30,617.81605
31,30,617.84905
3,30,617.880051
-38,30,617.91205
-15,30,617.94405
-25,30,617.976052
19,30,618.009051
-1,30,618.043051
-17,30,618.07605
17,30,618.105051
23,30,618.13805
2,30,618.170051
-52,30,618.20305
-3,30,618.23605
-14,30,618.269052
-16,30,618.301051
15,30,618.33305
23,30,618.362051
-21,30,618.39105
4,30,618.42305
24,30,618.457056
-14,30,618.490057
32,30,618.52205
-36,30,618.55105
2,30,618.58005
-34,30,618.61205
-24,30,618.64505
-24,30,618.67705
-19,30,618.708062
3,30,618.75505
-36,30,618.78705
7,30,618.818051
14,30,618.85105
-18,30,618.87905
-8,30,618.911051
34,30,618.945051
0,30,618.97805
-7,30,619.01105
-38,30,619.043051
18,30,619.075051
-19,30,619.103051
14,30,619.13605
-36,30,619.165051
-21,30,619.19605
28,30,619.22605
-35,30,619.25705
-41,30,619.289051
-12,30,619.323051
3,30,619.35705
-20,30,619.391064
-1,30,619.425052
-13,30,619.457072
27,30,619.490057
-1,30,619.52405
2,30,619.55705
-39,30,619.591067
-21,30,626.28205
4,30,626.328051
-23,30,626.37105
26,30,626.41705
-10,30,626.45305
1,30,626.48505
10,30,626.51605
9,30,626.56205
20,30,626.58805
-14,30,626.61805
25,30,626.647051
-4,30,626.68005
5,30,626.712051
-42,30,626.74405
-12,30,626.773051
-37,30,626.803049
2,30,626.83205
9,30,626.86105
-8,30,626.895051
-4,30,626.925051
41,30,626.95505
-36,30,626.986049
39,30,627.01805
24,30,627.04705
11,30,627.07805
17,30,627.109051
-10,30,627.138051
-16,30,627.17005
16,30,627.199051
11,30,627.22805
8,30,627.261051
24,30,627.293051
9,30,627.324049
-10,30,627.358051
23,30,627.390056
18,30,627.422051
-16,30,627.452051
33,30,627.485049
-12,30,627.51705
-17,30,627.549052
29,30,627.59605
9,30,627.62305
35,30,627.656051
-19,30,627.687052
5,30,627.720051
7,30,627.75305
25,30,627.785053
7,30,627.816051
12,30,627.84905
9,30,627.882051
23,30,627.915051
-9,30,627.943051
30,30,627.976053
18,30,628.00305
-38,30,628.035056
-14,30,628.068056
-4,30,628.09705
14,30,628.129056
-2,30,628.15805
0,30,628.189049
-12,30,628.220057
1,30,628.25305
-36,30,628.28505
-35,30,628.31805
-19,30,628.350051
-29,30,628.38205
-7,30,628.415051
-30,30,628.449051
5,30,634.115054
-40,30,634.157058
30,30,634.194051
7,30,634.22905
-53,30,634.262051
-24,30,634.314053
15,30,634.351051
42,30,634.384057
0,30,634.418051
-40,30,634.451051
4,30,634.486056
1,30,634.51905
9,30,634.552051
-3,30,634.586056
-15,30,634.619056
26,30,634.65105
-6,30,634.682051
-6,30,634.71205
-17,30,634.74005
-13,30,634.77405
26,30,634.80405
-10,30,634.83505
17,30,634.86605
-3,30,634.89605
-12,30,634.92605
16,30,634.95805
15,30,634.987051
-3,30,635.01705
-45,30,635.04405
-6,30,635.07105
4,30,635.10205
7,30,635.13605
26,30,635.170051
10,30,635.20505
-14,30,635.23705
4,30,635.271052
11,30,635.308051
31,30,635.33905
4,30,635.371051
14,30,635.419049
43,30,635.45205
29,30,635.48305
6,30,635.51705
49,30,635.551049
7,30,635.58405
23,30,635.61105
-15,30,635.64005
29,30,635.66605
4,30,635.696049
-11,30,635.724054
3,30,635.75705
14,30,635.789051
-28,30,635.822051
34,30,635.855051
-31,30,635.888052
-1,30,635.921051
-14,30,635.950051
12,30,635.98005
0,30,636.007051
-36,30,636.03905
-38,30,636.069051
19,30,636.100056
-27,30,636.13305
44,30,636.162051
45,30,636.195051
-28,30,636.22305
-3,30,636.252051
10,30,636.286051
31,30,641.75305
-8,30,641.79005
-7,30,641.835051
4,30,641.874051
-44,30,641.92905
-6,30,641.96205
-45,30,641.99205
-9,30,642.021052
-10,30,642.05405
-12,30,642.083051
-20,30,642.11505
9,30,642.14505
6,30,642.17905
-7,30,642.20705
-21,30,642.240051
-40,30,642.273051
17,30,642.305051
-29,30,642.337056
18,30,642.372051
-14,30,642.404052
11,30,642.433052
3,30,642.465053
29,30,642.49805
15,30,642.531051
14,30,642.56105
35,30,642.594051
-11,30,642.623053
-10,30,642.65305
-14,30,642.68605
-10,30,642.71205
-24,30,642.744051
-1,30,642.77705
-3,30,642.806051
7,30,642.83505
14,30,642.86505
-17,30,642.89705
16,30,642.92905
22,30,642.97505
-8,30,643.00705
36,30,643.03605
-2,30,643.06905
40,30,643.10205
-19,30,643.13405
12,30,643.176051
-16,30,643.212074
0,30,643.247069
-3,30,643.289051
9,30,643.32305
32,30,643.353051
-3,30,643.38505
-9,30,643.43107
16,30,643.47105
4,30,643.510073
-38,30,643.54205
32,30,643.57505
30,30,643.60705
-23,30,643.63605
-25,30,643.664051
8,30,643.69805
-8,30,643.730051
13,30,643.76205
4,30,643.802052
31,30,643.846096
-36,30,643.878052
-8,30,643.91105
12,30,643.93805
-4,30,643.968051
11,30,643.99805
-17,30,650.27605
-20,30,650.31405
-19,30,650.34605
-38,30,650.405052
-33,30,650.474053
7,30,650.536069
22,30,650.58205
10,30,650.61305
1,30,650.642051
-4,30,650.67305
3,30,650.70505
-2,30,650.73905
-35,30,650.772053
10,30,650.799051
27,30,650.82905
9,30,650.864095
1,30,650.909063
-22,30,650.949051
-36,30,650.995084
1,30,651.02905
14,30,651.06005
-1,30,651.088051
-1,30,651.12105
-20,30,651.15405
-10,30,651.18405
0,30,651.217051
18,30,651.24905
0,30,651.27905
11,30,651.308051
-26,30,651.33405
6,30,651.396075
4,30,651.460051
11,30,651.509051
21,30,651.53805
-3,30,651.56705
13,30,651.59905
-26,30,651.64805
20,30,651.679051
1,30,651.706051
31,30,651.735052
5,30,651.76605
9,30,651.795051
-6,30,651.824053
16,30,651.855051
0,30,651.88805
-24,30,651.918051
18,30,651.963051
-33,30,652.005051
-22,30,652.044056
29,30,652.08105
-4,30,652.11305
-13,30,652.14105
11,30,652.171051
-30,30,652.20405
36,30,652.23505
-36,30,652.26205
5,30,652.28905
-18,30,652.32005
16,30,652.34905
4,30,652.37805
-19,30,652.40605
0,30,652.43705
7,30,652.471051
-13,30,652.500051
4,30,652.52905
-4,30,652.56105
0,30,652.590051
-28,30,652.62607
-3,30,652.66005
1,30,657.89305
-40,30,657.932051
-5,30,657.97305
-4,30,658.011052
-23,30,658.04705
-3,30,658.08005
-7,30,658.11105
-1,30,658.143056
18,30,658.175056
-22,30,658.208051
-14,30,658.24105
1,30,658.27405
-20,30,658.30405
-24,30,658.33305
24,30,658.35905
18,30,658.38605
17,30,658.417051
-12,30,658.448051
21,30,658.478052
29,30,658.511052
9,30,658.543052
-6,30,658.57405
-27,30,658.60405
-9,30,658.633056
-17,30,658.66205
4,30,658.689051
4,30,658.717051
31,30,658.750049
33,30,658.783051
-8,30,658.816052
-39,30,658.849051
-23,30,658.88205
0,30,658.91405
18,30,658.94705
6,30,658.99505
34,30,659.028051
34,30,659.053051
-30,30,659.084051
-5,30,659.115051
16,30,659.144051
-4,30,659.173062
-15,30,659.20405
2,30,659.233051
-42,30,659.26605
-40,30,659.29905
-30,30,659.332051
-3,30,659.365051
10,30,659.395052
-7,30,659.424051
40,30,659.45605
-36,30,659.48605
-14,30,659.51505
-32,30,659.54205
4,30,659.56905
37,30,659.59805
-13,30,659.63205
-29,30,659.662051
33,30,659.695051
-19,30,659.723051
10,30,659.74905
14,30,659.781056
13,30,659.81005
20,30,659.838051
10,30,659.86705
17,30,659.898051
-27,30,659.93005
8,30,659.96005
-4,30,660.003051
1,30,665.40605
7,30,665.44705
-7,30,665.48105
-36,30,665.516051
3,30,665.551051
-1,30,665.59005
-15,30,665.61805
2,30,665.650056
-31,30,665.68005
-32,30,665.70905
7,30,665.73505
3,30,665.76605
-1,30,665.79405
-12,30,665.82705
15,30,665.86005
1,30,665.89305
-36,30,665.92605
-7,30,665.960057
9,30,665.99005
2,30,666.01705
9,30,666.047056
-22,30,666.07905
23,30,666.105051
-18,30,666.13205
18,30,666.16105
13,30,666.19105
26,30,666.21805
-28,30,666.25105
-18,30,666.28205
0,30,666.31505
7,30,666.34305
14,30,666.37305
41,30,666.423051
53,30,666.45605
-3,30,666.488051
50,30,666.520051
-6,30,666.553051
-2,30,666.58205
-21,30,666.61405
0,30,666.64305
16,30,666.67205
32,30,666.70405
6,30,666.73305
0,30,666.76405
-18,30,666.792049
-36,30,666.82205
-32,30,666.85005
1,30,666.88005
31,30,666.91305
-21,30,666.946051
-6,30,666.97405
-22,30,667.00705
-9,30,667.041058
-23,30,667.07105
-32,30,667.09905
14,30,667.13205
-15,30,667.16405
-13,30,667.197051
-20,30,667.22805
5,30,667.26205
-42,30,667.29405
13,30,667.32705
4,30,667.356057
13,30,667.386051
50,30,667.41905
-10,30,667.447051
-20,30,667.49305
-33,30,667.525051
16,30,674.43505
-25,30,674.469051
-20,30,674.50405
40,30,674.53605
-27,30,674.57105
-17,30,674.60605
-3,30,674.638053
-13,30,674.672052
-9,30,674.70505
19,30,674.73705
-17,30,674.770051
-14,30,674.80305
23,30,674.83605
-10,30,674.868051
1,30,674.90205
31,30,674.93205
-23,30,674.96405
-14,30,674.997051
21,30,675.03106
11,30,675.06405
-3,30,675.09705
23,30,675.130051
4,30,675.16205
-4,30,675.19305
-41,30,675.223051
-22,30,675.251051
27,30,675.28105
2,30,675.312051
-22,30,675.345049
-8,30,675.376051
-14,30,675.40905
-35,30,675.46005
38,30,675.491054
-31,30,675.52705
48,30,675.56205
6,30,675.59605
30,30,675.627051
4,30,675.65905
-10,30,675.69405
-11,30,675.726052
-2,30,675.75705
1,30,675.788051
-1,30,675.82105
4,30,675.853051
1,30,675.88705
45,30,675.91905
8,30,675.95005
-12,30,675.98305
-13,30,676.015051
-21,30,676.04905
-8,30,676.085051
10,30,676.12405
-26,30,676.161052
-9,30,676.207051
-19,30,676.24505
33,30,676.280051
-51,30,676.31305
-13,30,676.34705
-5,30,676.38105
-10,30,676.412051
-46,30,676.445052
27,30,676.478051
38,30,676.512052
8,30,676.54505
-11,30,676.59405
-33,30,676.628051
11,30,676.66105
35,30,676.69405
-40,30,682.606051
