#{"t_start": 1646607295.5858188, "env_id": "WordleWord-v0"}
r,l,t
48,6,4877.644602
17,6,4877.675853
27,3,4877.675853
64,6,4877.707103
64,6,4877.722728
82,6,4877.738353
65,6,4877.753978
69,6,4877.894603
86,6,4877.910228
43,4,4877.925853
28,6,4877.941478
60,5,4877.957103
69,6,4877.972729
77,6,4877.988353
82,6,4878.003978
20,6,4878.035228
20,6,4878.050853
72,6,4878.066478
50,5,4878.082103
70,5,4878.097729
65,6,4878.12898
28,6,4878.144603
41,4,4878.144603
68,6,4878.175852
64,7,4878.191478
-12,27,4878.285228
7,31,4878.394603
67,6,4878.410227
21,6,4878.425853
6,9,4878.457103
61,5,4878.472728
77,6,4878.488353
50,5,4878.503978
72,6,4878.519603
61,5,4878.535228
79,6,4878.566493
72,6,4878.582103
43,4,4878.597728
59,5,4878.613353
56,5,4878.628978
64,6,4878.644603
23,6,4878.675853
61,5,4879.785228
58,10,4879.816478
69,9,4879.863354
73,5,4879.878978
61,5,4879.894602
86,6,4879.925853
70,6,4879.941479
43,4,4879.957103
70,6,4879.97273
54,5,4880.003976
70,6,4880.019602
79,6,4880.050855
72,6,4880.066478
54,5,4880.097728
79,6,4880.113353
44,5,4880.128978
67,6,4880.160226
69,6,4880.175853
68,5,4880.207103
67,6,4880.222731
50,5,4880.238353
73,5,4880.269603
61,5,4880.285226
43,4,4880.300854
25,7,4880.316476
50,5,4880.347726
50,5,4880.363354
27,2,4880.363354
25,7,4880.409011
67,6,4880.429342
69,6,4880.460597
34,3,4880.460597
60,5,4880.491846
50,5,4880.507472
25,1,4880.507472
64,6,4880.538721
73,5,4880.554345
79,6,4880.569971
43,4,4880.585596
43,4,4880.60122
68,5,4880.616847
61,5,4880.648095
70,5,4880.663721
-6,44,4880.835596
61,5,4880.851221
79,6,4880.882472
61,5,4880.898098
71,6,4880.913721
37,4,4880.929346
57,5,4880.960596
50,5,4880.976222
68,6,4880.991845
77,6,4881.023093
23,6,4881.038721
26,6,4881.06997
79,6,4881.085598
45,5,4881.116847
65,6,4881.132469
70,6,4881.148095
70,6,4881.179346
86,6,4881.194972
50,5,4881.226221
68,6,4881.24186
54,5,4881.257472
72,6,4881.288721
70,7,4881.319972
46,4,4881.335596
50,6,4881.366854
54,5,4881.382482
28,6,4881.398097
50,6,4881.429346
-28,43,4881.585596
64,6,4881.601222
-36,66,4882.852653
50,5,4882.868279
72,6,4882.883904
48,6,4882.899529
25,1,4882.915155
79,6,4882.930778
50,5,4882.946404
50,5,4882.962028
88,6,4882.977655
50,6,4882.993278
86,6,4883.024528
21,6,4883.040154
-22,52,4883.212029
67,6,4883.227654
26,6,4883.243279
54,5,4883.258905
67,6,4883.274528
56,5,4883.290154
71,6,4883.321403
50,5,4883.337029
59,5,4883.352654
25,7,4883.368278
88,6,4883.399528
54,5,4883.415154
73,5,4883.430778
28,6,4883.446404
73,5,4883.462029
67,6,4883.477655
72,6,4883.493278
50,5,4883.508904
67,6,4883.524529
64,6,4883.665154
66,6,4883.680779
72,6,4883.696404
68,6,4883.727653
53,5,4883.743279
61,5,4883.758904
81,6,4883.774528
48,6,4883.790154
52,5,4883.805778
79,5,4883.821404
50,5,4883.837028
0,30,4883.930779
34,3,4883.946404
73,5,4883.962028
79,6,4883.977655
59,5,4883.993279
72,6,4884.008904
54,4,4884.024528
50,5,4884.040153
88,6,4884.071404
50,6,4884.087028
88,6,4884.118279
48,6,4884.133903
23,6,4884.165154
72,6,4884.180778
43,4,4884.21204
20,18,4884.274528
7,8,4884.305778
68,6,4884.33703
21,6,4884.368279
46,4,4884.383905
67,6,4884.399531
61,5,4884.430778
86,6,4884.446403
23,6,4884.462028
20,6,4884.493279
64,6,4884.508902
72,6,4884.540154
21,17,4884.602653
60,5,4884.618279
46,4,4884.633905
45,5,4885.776442
23,6,4885.807691
57,5,4885.823315
59,5,4885.838941
64,6,4885.870192
60,5,4885.885816
46,4,4885.901441
20,6,4885.917068
59,5,4885.948317
64,6,4885.963942
33,5,4885.979567
56,5,4886.010817
69,6,4886.026442
61,5,4886.057693
72,6,4886.073318
67,6,4886.088941
36,5,4886.120192
86,6,4886.135817
65,6,4886.167068
24,8,4886.198317
59,5,4886.21394
43,5,4886.229564
21,6,4886.260816
73,5,4886.276443
54,5,4886.292065
46,4,4886.30769
60,5,4886.323318
57,5,4886.338939
5,10,4886.385818
28,6,4886.417067
61,6,4886.432691
50,5,4886.448317
67,6,4886.479566
57,5,4886.495192
50,5,4886.510818
60,5,4886.542066
71,6,4886.557691
20,6,4886.588942
66,6,4886.604567
79,6,4886.635816
28,6,4886.651444
67,6,4886.682691
25,1,4886.682691
88,6,4886.698317
25,1,4886.713941
82,6,4886.729566
54,5,4886.745192
34,3,4886.760815
70,6,4886.776439
65,6,4886.807691
86,6,4886.838943
82,6,4886.854567
60,5,4886.870192
41,5,4886.901443
42,4,4886.917068
83,6,4886.948317
79,6,4886.963942
73,5,4886.979566
60,5,4887.010815
79,6,4887.026442
50,6,4887.057688
60,5,4887.073314
71,6,4887.088941
10,20,4887.15144
64,6,4887.167066
88,6,4887.182691
85,7,4887.21394
50,5,4887.229566
20,6,4887.245191
0,30,4887.338941
67,6,4887.354566
54,5,4887.370192
69,6,4887.385825
71,6,4887.417067
30,8,4887.432692
72,6,4887.448316
37,4,4887.463941
20,6,4887.479568
71,7,4887.510815
79,6,4887.526441
73,5,4887.542066
33,5,4887.557691
45,5,4887.573316
57,5,4887.588941
66,6,4887.604566
54,5,4887.620192
-30,49,4888.682692
25,1,4888.698316
21,6,4888.713941
67,6,4888.729565
54,5,4888.745191
67,6,4888.760816
61,5,4888.776442
34,3,4888.792067
66,6,4888.807691
72,6,4888.823316
86,6,4888.838941
79,6,4888.854566
70,5,4888.870191
79,6,4888.885816
-25,52,4889.042066
48,6,4889.057691
79,6,4889.088941
57,5,4889.104566
43,5,4889.12019
71,6,4889.135816
-23,38,4889.370192
20,6,4889.40144
79,6,4889.417065
72,6,4889.43269
20,6,4889.463941
68,6,4889.479568
50,6,4889.510815
88,6,4889.526443
70,6,4889.557693
68,6,4889.573318
88,6,4889.604567
59,5,4889.620192
67,6,4889.651441
53,5,4889.667067
86,6,4889.68269
86,6,4889.713943
60,5,4889.729568
25,1,4889.729568
61,6,4889.760817
70,5,4889.776442
35,4,4889.792065
88,6,4889.823317
79,6,4889.838942
45,5,4889.854566
50,6,4889.885814
50,5,4889.901439
21,6,4889.932691
71,6,4889.948315
67,6,4889.979567
46,4,4889.979567
15,23,4890.073317
41,5,4890.088941
21,6,4890.104565
60,5,4890.120188
50,5,4890.151442
39,5,4890.167067
73,5,4890.182692
-63,76,4891.582655
79,6,4891.59828
9,6,4891.62953
53,5,4891.645155
68,6,4891.66078
25,1,4891.676406
67,6,4891.692032
56,5,4891.723282
67,6,4891.738907
79,6,4891.770156
50,5,4891.785781
39,15,4891.84828
65,6,4891.863905
66,6,4891.895155
25,1,4891.895155
51,9,4891.926405
27,2,4891.942032
61,5,4891.957653
61,5,4891.973279
63,6,4891.988904
50,6,4892.020155
88,6,4892.051406
77,6,4892.067028
34,3,4892.082653
79,6,4892.098281
60,6,4892.129529
79,6,4892.145154
71,6,4892.16078
54,5,4892.176403
50,6,4892.207655
79,6,4892.238905
50,5,4892.25453
87,7,4892.28578
21,6,4892.301403
68,6,4892.332656
23,6,4892.348281
40,6,4892.363906
79,6,4892.395156
69,6,4892.410781
26,6,4892.426406
21,6,4892.44203
79,6,4892.473281
69,6,4892.488906
21,6,4892.504531
68,5,4892.520157
25,1,4892.520157
86,6,4892.551406
29,14,4892.582657
56,5,4892.598282
73,5,4892.62953
71,6,4892.645156
54,5,4892.660781
20,6,4892.676405
27,3,4892.692031
60,5,4892.707654
88,6,4892.723281
20,18,4892.785781
21,6,4892.801406
65,6,4892.817031
61,5,4892.832657
50,6,4892.863906
56,5,4892.879531
25,1,4892.879531
50,5,4892.895155
65,6,4892.910782
61,6,4892.926405
82,6,4892.942031
61,6,4892.973281
82,6,4892.988906
10,20,4893.051406
71,6,4893.067031
61,5,4893.082656
62,6,4893.113906
21,6,4893.129531
50,6,4893.145156
50,6,4893.160781
-36,50,4893.332666
61,6,4894.348281
50,5,4894.363906
79,6,4894.379532
70,6,4894.395156
25,13,4894.442032
50,5,4894.457657
65,6,4894.488906
75,7,4894.504531
55,5,4894.520156
88,6,4894.535781
45,5,4894.551407
21,6,4894.582656
68,6,4894.598281
43,4,4894.613908
59,5,4894.645157
71,6,4894.676406
37,4,4894.692032
72,6,4894.707657
33,6,4894.738907
50,5,4894.754531
64,6,4894.785782
34,3,4894.801407
21,6,4894.817032
50,6,4894.848281
3,6,4894.895157
70,5,4894.910782
45,5,4894.942032
33,3,4894.957656
43,4,4894.988907
67,6,4895.004532
69,6,4895.020158
68,6,4895.051406
64,6,4895.082656
62,5,4895.098281
50,5,4895.223282
23,6,4895.254531
57,6,4895.270156
-8,38,4895.426406
50,22,4895.520822
43,4,4895.536448
67,6,4895.567698
45,5,4895.583323
50,5,4895.614574
67,6,4895.645823
50,6,4895.661448
53,4,4895.677073
79,6,4895.708324
71,6,4895.723948
54,5,4895.755198
37,4,4895.770823
69,7,4895.786448
21,6,4895.817699
64,6,4895.833326
37,7,4895.864573
28,6,4895.895824
21,6,4895.927074
69,6,4895.958322
21,6,4895.973948
74,7,4896.020824
57,5,4896.036448
68,5,4896.067698
83,9,4896.114573
66,6,4896.130198
86,6,4896.161448
60,5,4896.177073
64,6,4896.208323
66,5,4896.223948
66,6,4896.255198
68,6,4896.286448
61,5,4896.302073
66,6,4896.333324
70,7,4896.364573
-17,18,4896.427073
77,6,4896.458323
61,5,4896.473948
45,4,4896.489573
60,5,4896.505198
45,5,4896.536448
64,6,4896.552073
28,6,4896.583323
25,7,4897.692699
77,6,4897.708323
60,5,4897.723948
50,6,4897.739573
21,6,4897.770823
34,10,4897.802073
27,2,4897.802073
67,6,4897.817699
67,6,4897.848949
48,6,4897.864574
43,4,4897.880198
37,4,4897.880198
88,6,4897.911448
68,6,4897.927073
56,5,4897.942698
45,5,4897.958322
50,5,4897.973948
21,6,4897.989573
21,6,4898.020823
50,5,4898.036449
60,5,4898.052073
65,6,4898.067698
72,6,4898.083324
50,5,4898.098948
66,5,4898.114573
48,6,4898.145823
67,6,4898.161448
54,5,4898.177073
71,6,4898.192698
68,6,4898.208323
-31,46,4898.364573
54,5,4898.380198
82,6,4898.395823
59,5,4898.411448
21,6,4898.427073
61,6,4898.458323
28,6,4898.473948
34,3,4898.489572
52,5,4898.505198
50,5,4898.520824
49,7,4898.536448
28,6,4898.567698
20,6,4898.583323
28,6,4898.598948
0,15,4898.645823
67,6,4898.661448
48,6,4898.677073
54,5,4898.692698
61,6,4898.708323
78,7,4898.739572
79,6,4898.755198
73,5,4898.770823
73,5,4898.786449
65,6,4898.802073
68,5,4898.817698
38,4,4898.833324
72,6,4898.848948
86,6,4898.880198
57,5,4898.895823
61,6,4898.911449
67,6,4898.927073
62,6,4898.942697
67,7,4898.973948
25,1,4898.973948
73,5,4898.989574
43,4,4899.0052
68,5,4899.020823
70,6,4899.036448
69,6,4899.052073
20,10,4899.083323
28,6,4899.114573
50,5,4899.130199
67,6,4899.145823
48,6,4899.161449
59,5,4899.177073
40,3,4899.192698
68,6,4899.208324
86,6,4899.223948
-44,59,4900.491948
45,5,4900.507572
46,4,4900.523198
60,5,4900.554448
25,1,4900.554448
71,6,4900.585696
64,7,4900.601323
68,6,4900.632572
21,6,4900.648197
67,6,4900.679447
-1,16,4900.741947
73,5,4900.757574
22,8,4900.788823
50,5,4900.804448
34,3,4900.820073
59,5,4900.835697
72,6,4900.866947
77,6,4900.898197
59,5,4900.913822
23,6,4900.929447
79,6,4900.960697
25,1,4900.960697
20,6,4900.991948
61,5,4901.023198
54,5,4901.038822
21,6,4901.179448
-10,25,4901.273197
73,5,4901.30445
48,6,4901.320071
66,6,4901.351322
25,1,4901.351322
68,6,4901.382572
48,6,4901.398197
54,5,4901.413822
21,6,4901.429446
64,6,4901.460697
21,6,4901.491948
88,6,4901.507574
67,6,4901.538822
77,6,4901.554447
79,6,4901.585696
25,1,4901.585696
61,5,4901.601322
77,6,4901.632573
79,6,4901.648199
61,5,4901.663823
70,6,4901.695073
30,14,4901.741947
20,6,4901.773198
68,5,4901.788822
61,5,4901.804447
66,6,4901.835696
28,6,4901.851322
71,6,4901.882573
86,6,4901.898196
23,6,4901.929447
68,5,4901.945073
50,5,4901.960697
64,6,4901.991946
61,5,4902.007571
21,6,4902.023197
54,5,4902.054446
67,6,4902.07007
43,4,4902.085695
67,6,4902.101321
77,6,4902.132572
88,6,4902.148197
70,6,4902.179449
21,6,4902.195073
37,4,4902.210698
79,6,4902.241947
86,6,4902.257573
57,5,4902.273198
61,6,4902.304448
50,6,4902.320073
77,6,4902.351322
52,5,4902.366948
57,5,4902.398197
52,5,4902.413822
66,5,4902.429447
-2,17,4902.491946
26,4,4903.491948
50,5,4903.507572
50,5,4903.523196
43,4,4903.538821
67,6,4903.554447
77,6,4903.570071
64,6,4903.601321
26,6,4903.616947
59,5,4903.632572
82,6,4903.648201
77,6,4903.663821
-5,20,4903.726321
45,5,4903.741946
79,6,4903.757571
72,6,4903.773196
21,6,4903.788821
61,6,4903.804446
50,5,4903.820071
67,6,4903.835696
50,5,4903.851321
45,5,4903.866946
21,6,4903.882571
50,5,4903.898196
79,6,4903.913821
61,5,4903.929445
54,5,4903.945071
25,1,4903.945071
46,4,4903.960695
43,4,4903.976321
61,5,4903.991946
34,3,4904.007571
25,1,4904.007571
64,6,4904.023198
23,6,4904.038822
48,6,4904.070071
71,6,4904.085697
67,6,4904.101321
54,5,4904.116947
67,6,4904.132571
43,5,4904.148196
29,2,4904.163821
34,3,4904.163821
23,6,4904.179447
53,5,4904.195071
43,4,4904.210696
72,6,4904.226321
66,5,4904.241946
25,1,4904.241946
23,6,4904.273197
26,4,4904.273197
65,6,4904.304446
53,5,4904.320072
69,6,4904.335698
88,6,4904.351323
59,5,4904.366948
50,5,4904.382571
57,5,4904.398196
70,5,4904.413821
88,6,4904.429445
20,6,4904.445072
71,6,4904.476322
21,6,4904.491947
67,6,4904.507571
1,14,4904.554447
37,3,4904.554447
53,6,4904.570074
82,6,4904.601321
70,6,4904.616946
71,6,4904.632571
43,4,4904.648196
72,6,4904.663821
65,5,4904.679446
79,6,4904.695071
36,3,4904.695071
88,6,4904.710696
57,5,4904.726321
68,8,4904.757571
64,7,4904.773197
48,6,4904.788821
50,6,4904.820071
66,6,4904.835696
69,7,4904.851321
71,6,4904.866946
20,6,4904.882572
72,6,4904.913821
88,6,4904.929446
73,5,4904.945071
79,6,4904.960697
38,5,4904.976322
50,5,4904.991946
54,5,4905.007571
54,4,4905.023196
88,6,4905.038821
61,5,4906.122418
72,6,4906.138043
66,6,4906.169292
67,6,4906.184918
63,5,4906.216167
48,6,4906.231792
54,5,4906.247415
67,6,4906.278667
43,4,4906.294292
1,11,4906.341166
34,3,4906.356793
78,6,4906.372416
59,5,4906.388043
76,7,4906.419291
40,5,4906.434917
61,16,4906.497417
57,5,4906.528667
20,6,4906.544292
43,4,4906.559917
60,6,4906.591168
50,6,4906.606791
60,7,4906.638042
69,6,4906.669291
50,5,4906.684916
21,6,4906.825542
65,6,4906.841169
21,6,4906.872417
82,6,4906.888043
54,5,4906.903668
-5,10,4906.950543
37,4,4906.966165
56,5,4906.981791
28,6,4906.997417
60,6,4907.028667
69,6,4907.044294
73,5,4907.059918
46,4,4907.075543
73,5,4907.106793
50,5,4907.122416
41,5,4907.138055
79,6,4907.169291
6,9,4907.200542
73,5,4907.216166
72,6,4907.247417
72,6,4907.263041
66,6,4907.294292
54,5,4907.309917
48,6,4907.325542
71,6,4907.356792
50,5,4907.372416
79,6,4907.403666
61,5,4907.419293
79,6,4907.450541
59,5,4907.466167
54,5,4907.481791
50,6,4907.513042
70,5,4907.528667
57,5,4907.544293
66,5,4907.559916
72,6,4907.591167
61,5,4907.606791
21,6,4907.638042
77,6,4907.653666
50,6,4907.684918
37,4,4907.684918
26,6,4907.716167
56,5,4907.731793
45,5,4907.747418
72,6,4907.778668
46,4,4907.79429
61,5,4907.809916
71,6,4907.841167
63,5,4907.856793
24,8,4907.888042
54,5,4907.903667
72,6,4907.934917
57,5,4907.950542
72,6,4907.966165
67,6,4907.997415
50,5,4908.013043
26,6,4908.028666
8,6,4908.059915
68,6,4908.07554
21,6,4908.091167
86,6,4908.122414
60,5,4908.138041
57,5,4908.153667
25,1,4908.153667
28,6,4908.184915
70,6,4908.200541
73,5,4909.153667
45,5,4909.169293
65,6,4909.184917
23,6,4909.200542
21,6,4909.231791
26,6,4909.247416
82,6,4909.263041
56,5,4909.278668
72,6,4909.294292
46,4,4909.309917
66,6,4909.325542
28,6,4909.341166
68,6,4909.356792
68,6,4909.372417
37,4,4909.388041
72,6,4909.403666
43,4,4909.419291
73,5,4909.434917
71,6,4909.450542
54,5,4909.466166
67,6,4909.481791
54,5,4909.497416
20,6,4909.513041
86,6,4909.528667
20,6,4909.559916
71,6,4909.575543
43,4,4909.575543
82,6,4909.606792
72,6,4909.622416
21,6,4909.638041
23,7,4909.653665
72,6,4909.669292
37,4,4909.684917
43,4,4909.700543
67,6,4909.716167
20,6,4909.731792
68,6,4909.747416
20,6,4909.778666
72,6,4909.794291
71,6,4909.809916
59,5,4909.825542
25,7,4909.841167
20,6,4909.872417
60,5,4909.888041
50,5,4909.903667
79,6,4909.919291
79,6,4909.934917
57,5,4909.950542
28,6,4909.966166
79,6,4909.997417
46,4,4909.997417
45,4,4910.013042
67,6,4910.028667
79,6,4910.059916
68,5,4910.075544
45,5,4910.091168
66,6,4910.106791
21,6,4910.122416
20,18,4910.169291
64,5,4910.184917
72,6,4910.200543
54,5,4910.216168
88,6,4910.247417
46,4,4910.247417
65,6,4910.278667
43,4,4910.278667
65,6,4910.309918
61,5,4910.325542
10,28,4910.425611
45,4,4910.433656
37,4,4910.449283
45,5,4910.464911
49,6,4910.480535
25,1,4910.480535
66,10,4910.511785
69,6,4910.527411
25,1,4910.543034
25,1,4910.543034
54,5,4910.55866
73,5,4910.574285
82,6,4910.605534
71,6,4910.62116
73,5,4910.65241
57,5,4910.668035
66,6,4910.699284
37,4,4910.714911
53,5,4910.730536
67,6,4910.761784
26,6,4910.793034
67,6,4911.886783
54,5,4911.902411
59,6,4911.918036
20,6,4911.949284
50,6,4911.964909
73,5,4911.996161
61,5,4912.011785
25,7,4912.02741
26,6,4912.05866
69,6,4912.074286
23,6,4912.105535
72,6,4912.121161
66,6,4912.15241
45,5,4912.168034
37,4,4912.18366
54,5,4912.199286
-4,42,4912.480533
53,5,4912.496158
66,6,4912.527409
71,6,4912.543035
72,6,4912.574285
68,5,4912.589909
50,5,4912.605535
43,4,4912.621161
27,2,4912.636786
50,5,4912.65241
61,6,4912.683661
61,6,4912.699285
65,6,4912.730535
70,6,4912.746161
26,6,4912.77741
54,5,4912.793036
72,6,4912.824285
25,5,4912.839911
54,5,4912.855533
59,5,4912.87116
72,6,4912.902409
21,6,4912.918033
5,10,4912.949283
71,6,4912.980534
71,6,4912.996158
23,6,4913.027408
44,4,4913.043032
62,6,4913.058658
25,1,4913.058658
88,6,4913.08991
57,5,4913.105538
61,6,4913.121161
20,6,4913.152415
61,6,4913.168034
69,6,4913.183657
34,4,4913.199282
50,5,4913.21491
56,5,4913.24616
50,6,4913.261783
71,6,4913.293036
71,6,4913.30866
28,6,4913.33991
35,17,4913.402409
79,6,4913.433659
61,6,4913.449285
46,4,4913.46491
50,5,4913.480533
69,6,4913.511785
20,6,4913.543035
61,5,4913.574286
65,5,4913.58991
26,6,4913.605535
71,6,4913.636785
16,23,4913.699285
68,5,4913.714909
26,6,4913.74616
28,6,4913.761786
21,6,4913.77741
82,6,4913.80866
59,5,4913.824285
88,6,4913.83991
61,5,4913.855535
28,6,4913.87116
33,5,4913.886785
20,6,4913.918035
-83,95,4915.214909
66,6,4915.230535
48,6,4915.246161
48,6,4915.261784
46,5,4915.293035
72,6,4915.30866
79,6,4915.324285
50,6,4915.339911
7,8,4915.37116
72,6,4915.386786
72,6,4915.418035
62,5,4915.437891
25,1,4915.440892
44,6,4915.450556
86,6,4915.466183
71,6,4915.497433
45,5,4915.513058
50,6,4915.528684
61,6,4915.544309
28,6,4915.575557
38,5,4915.591184
60,6,4915.606808
71,6,4915.622433
60,5,4915.638059
23,29,4915.731808
69,6,4915.763058
73,5,4915.778683
33,6,4915.794308
68,6,4915.809933
60,5,4915.841185
36,9,4915.872432
37,4,4915.888059
61,5,4915.903684
72,6,4915.934933
25,1,4915.934933
79,6,4915.950558
64,6,4915.98181
68,5,4915.997434
48,6,4916.028683
27,12,4916.059933
73,5,4916.091184
71,6,4916.106809
54,5,4916.122434
-3,11,4916.169309
48,6,4916.184933
68,5,4916.216185
-385,384,4918.85681
25,1,4918.85681
6,8,4918.888058
67,6,4918.903684
71,6,4918.934933
48,6,4918.950558
79,6,4918.966193
72,6,4918.981808
41,4,4918.997433
67,6,4919.013059
59,5,4919.028683
79,6,4919.059933
60,5,4919.075559
46,4,4919.091184
50,6,4919.106808
54,7,4919.122433
82,6,4919.153684
43,4,4919.153684
17,30,4919.263058
64,6,4919.278683
69,6,4919.294308
66,6,4919.309934
72,6,4919.325559
-227,228,4920.980896
27,2,4920.980896
77,6,4921.012145
50,5,4921.02777
69,6,4921.043396
67,6,4921.059023
71,6,4921.090272
59,6,4921.105896
42,5,4921.137146
54,5,4921.152771
72,6,4921.168397
73,5,4921.199646
61,5,4921.215271
61,6,4921.230896
50,5,4921.262147
29,2,4921.262147
23,6,4921.293396
69,6,4921.309021
72,6,4921.340271
72,6,4921.355896
21,9,4921.402771
61,5,4921.418396
79,6,4921.449646
-30,45,4921.621521
79,6,4921.652773
60,5,4921.668397
9,6,4921.699647
59,5,4921.715271
61,6,4921.730897
54,5,4921.762147
34,3,4921.777772
67,6,4921.793398
71,6,4921.824646
77,6,4921.840271
20,7,4921.871521
61,5,4921.887146
20,6,4921.918396
43,4,4921.934022
72,6,4921.949646
82,6,4921.980897
54,4,4921.996522
72,6,4922.027771
48,6,4922.043398
15,15,4922.105898
82,6,4922.137146
65,6,4922.152771
43,4,4922.168397
71,6,4922.184021
79,5,4922.199645
61,5,4922.215269
88,6,4922.246521
21,6,4922.262147
86,6,4922.293396
9,6,4922.30902
54,5,4922.324645
68,5,4922.340272
36,3,4922.355896
72,6,4922.387147
20,6,4922.402772
88,6,4922.434021
23,6,4922.449658
37,4,4922.465271
73,5,4922.480897
77,6,4922.512146
60,5,4922.527779
54,5,4923.621522
50,6,4923.652773
37,4,4923.668397
54,5,4923.684022
79,6,4923.699645
79,6,4923.730897
22,8,4923.762147
64,6,4923.777772
59,5,4923.809022
70,6,4923.824648
54,5,4923.855897
37,4,4923.871522
71,6,4923.887147
56,5,4924.012145
48,6,4924.043396
65,6,4924.05902
20,7,4924.09027
43,4,4924.105896
26,6,4924.137146
57,5,4924.152785
71,6,4924.168396
79,6,4924.184021
50,5,4924.199646
23,6,4924.230896
21,6,4924.246521
28,6,4924.262146
72,6,4924.277771
88,6,4924.293397
57,5,4924.324647
17,6,4924.340272
50,5,4924.355897
68,6,4924.371522
79,6,4924.387147
67,6,4924.402771
71,6,4924.434022
57,5,4924.449647
52,5,4924.465273
61,6,4924.496523
32,36,4924.605897
61,5,4924.621521
57,5,4924.637146
86,6,4924.652771
72,6,4924.668396
73,5,4924.684022
79,6,4924.715271
59,5,4924.715271
43,5,4924.746521
-41,42,4924.871523
43,4,4924.887147
77,6,4924.902772
27,2,4924.902772
-3,41,4925.027772
67,6,4925.059021
-13,28,4925.137146
66,6,4925.152771
65,6,4925.168396
57,5,4925.184021
79,6,4925.199647
79,6,4925.230897
88,6,4925.246521
72,6,4925.262146
70,5,4925.277772
67,6,4925.293397
25,1,4925.309021
43,4,4925.309021
60,5,4925.324646
50,6,4925.340271
37,4,4925.355897
24,6,4925.387146
73,5,4925.387146
37,4,4925.402771
1,14,4926.421119
20,7,4926.436743
56,5,4926.467993
54,5,4926.483618
25,1,4926.483618
21,6,4926.514868
72,6,4926.530496
28,6,4926.561743
67,6,4926.592994
67,6,4926.608618
23,6,4926.639867
67,6,4926.655493
68,6,4926.686743
24,6,4926.702369
88,6,4926.733618
65,6,4926.749242
21,6,4926.780493
4,23,4926.858619
-154,197,4927.608618
12,17,4927.671118
77,6,4927.70237
25,1,4927.70237
61,5,4927.717994
18,7,4927.750517
-2,7,4927.781766
39,6,4927.797393
79,6,4927.828643
79,6,4927.844268
60,5,4927.859891
61,5,4927.89114
48,6,4927.906766
20,7,4927.938017
67,6,4927.953642
9,10,4928.000517
71,6,4928.016142
-25,84,4928.328641
36,4,4929.391141
71,6,4929.422391
67,6,4929.438016
61,5,4929.453641
79,5,4929.469267
21,6,4929.484893
68,6,4929.516142
61,6,4929.531766
60,4,4929.547392
62,5,4929.672392
70,5,4929.688015
27,2,4929.688015
33,3,4929.703642
20,6,4929.719266
50,6,4929.750518
34,3,4929.750518
21,6,4929.781766
82,6,4929.797391
25,1,4929.797391
65,6,4929.813016
48,6,4929.828642
68,6,4929.859891
