#{"t_start": 1646582590.7579508, "env_id": "wordle-v0"}
r,l,t
262.0,30,496.527543
58.0,30,496.558793
25.0,30,496.590044
58.0,30,496.621292
120.0,30,496.652542
193.0,30,496.746294
98.0,30,496.793167
211.0,30,496.824418
18.0,30,496.855667
29.0,30,496.886917
171.0,30,496.918168
309.0,30,496.949416
222.0,30,496.980667
313.0,30,497.011919
47.0,30,497.043167
218.0,30,497.058793
91.0,30,497.090043
164.0,30,497.121291
291.0,30,497.136917
171.0,30,497.168166
25.0,30,497.199417
326.0,30,497.230668
178.0,30,497.340045
18.0,30,497.371295
69.0,30,497.433792
160.0,30,497.480667
171.0,30,497.511917
273.0,30,497.543168
18.0,30,497.574418
149.0,30,497.605668
-15.0,30,497.621309
240.0,30,497.652545
189.0,30,497.683792
40.0,30,497.715042
51.0,30,497.746292
164.0,30,497.777542
149.0,30,497.793168
306.0,30,497.824419
160.0,30,497.855667
298.0,30,497.965042
262.0,30,497.996292
178.0,30,498.027543
40.0,30,498.058793
211.0,30,498.090041
137.0,30,498.121293
229.0,30,498.152543
193.0,30,498.183792
108.0,30,498.199419
156.0,30,498.230667
149.0,30,498.261916
127.0,30,498.277542
233.0,30,498.308791
84.0,30,498.340041
218.0,30,498.371293
105.0,30,498.402543
-4.0,30,498.433793
124.0,30,498.543167
211.0,30,498.605668
149.0,30,498.636918
25.0,30,498.668169
200.0,30,498.699418
349.0,30,498.730668
58.0,30,498.761917
200.0,30,498.793168
69.0,30,498.824419
-4.0,30,498.840042
7.0,30,498.871291
-4.0,30,498.902544
58.0,30,498.933795
-15.0,30,498.965044
120.0,30,498.996292
80.0,30,499.011916
240.0,30,499.043166
91.0,30,499.152542
-15.0,30,499.183793
127.0,30,499.230668
204.0,30,499.261917
167.0,30,499.293168
69.0,30,499.324418
47.0,30,499.355666
120.0,30,499.386917
47.0,30,499.402543
255.0,30,499.433791
324.0,30,499.465043
109.0,30,499.496293
211.0,30,499.527542
36.0,30,499.558793
36.0,30,499.574417
320.0,30,499.605666
233.0,30,499.636917
18.0,30,499.746293
80.0,30,499.808792
153.0,30,499.840042
-15.0,30,499.871292
142.0,30,499.902542
324.0,30,499.933792
240.0,30,499.965041
273.0,30,499.980668
193.0,30,500.011919
18.0,30,500.043168
211.0,30,500.074418
291.0,30,500.090042
160.0,30,500.121293
25.0,30,500.152543
262.0,30,500.183793
269.0,30,500.215042
233.0,30,500.230669
91.0,30,500.340043
29.0,30,500.371292
113.0,30,500.402542
109.0,30,500.449417
58.0,30,500.480667
197.0,30,500.511918
135.0,30,500.543168
109.0,30,500.558794
204.0,30,500.590042
142.0,30,500.621294
109.0,30,500.652542
189.0,30,500.683792
120.0,30,500.699417
142.0,30,500.730667
25.0,30,500.761918
116.0,30,500.793168
-15.0,30,500.824419
109.0,30,500.949418
182.0,30,500.996293
25.0,30,501.027544
58.0,30,501.067779
135.0,30,501.086454
25.0,30,501.133331
120.0,30,501.164579
273.0,30,501.180205
171.0,30,501.211454
237.0,30,501.242703
29.0,30,501.273955
207.0,30,501.305204
109.0,30,501.336455
58.0,30,501.367705
251.0,30,501.398953
98.0,30,501.414579
157.0,30,501.44583
-27.0,30,501.555204
353.0,30,501.586453
51.0,30,501.617704
164.0,30,501.664579
7.0,30,501.680203
91.0,30,501.727078
222.0,30,501.758329
273.0,30,501.773953
218.0,30,501.805204
167.0,30,501.836454
284.0,30,501.852079
211.0,30,501.883331
47.0,30,501.914579
58.0,30,501.94583
193.0,30,501.961455
-4.0,30,501.992704
167.0,30,502.055205
284.0,30,502.148955
29.0,30,502.195829
40.0,30,502.227081
142.0,30,502.258328
7.0,30,502.289578
295.0,30,502.320828
47.0,30,502.352079
80.0,30,502.38333
-4.0,30,502.41458
-15.0,30,502.44583
109.0,30,502.477078
36.0,30,502.492704
120.0,30,502.523954
-15.0,30,502.555203
58.0,30,502.570828
98.0,30,502.602078
251.0,30,502.633328
-4.0,30,502.742705
166.0,30,502.773954
211.0,30,502.805203
142.0,30,502.836455
226.0,30,502.867702
40.0,30,502.898953
113.0,30,502.945831
91.0,30,502.97708
65.0,30,502.992704
80.0,30,503.023954
211.0,30,503.055204
240.0,30,503.086454
185.0,30,503.117707
160.0,30,503.133329
58.0,30,503.164579
69.0,30,503.195831
251.0,30,503.242704
138.0,30,503.352079
149.0,30,503.38333
182.0,30,503.41458
58.0,30,503.461456
259.0,30,503.492706
164.0,30,503.523955
29.0,30,503.555204
-4.0,30,503.586454
69.0,30,503.617704
-15.0,30,503.63333
47.0,30,503.664579
149.0,30,503.695829
-15.0,30,503.72708
69.0,30,503.758347
149.0,30,503.789578
138.0,30,503.805203
251.0,30,503.836453
131.0,30,503.930203
204.0,30,503.977079
120.0,30,504.008328
62.0,30,504.039579
87.0,30,504.070828
7.0,30,504.102079
36.0,30,504.133329
236.0,30,504.164578
25.0,30,504.195829
131.0,30,504.227078
149.0,30,504.258329
211.0,30,504.289581
142.0,30,504.320829
160.0,30,504.35208
153.0,30,504.367706
109.0,30,504.430202
29.0,30,504.445827
167.0,30,504.477079
-4.0,30,504.586453
142.0,30,504.617704
69.0,30,504.66458
178.0,30,504.695828
18.0,30,504.727078
98.0,30,504.758328
-4.0,30,504.789578
40.0,30,504.820829
120.0,30,504.852079
76.0,30,504.867706
120.0,30,504.898954
-27.0,30,504.930204
204.0,30,504.945827
138.0,30,504.977078
164.0,30,505.008328
171.0,30,505.039578
73.0,30,505.070829
189.0,30,505.180202
269.0,30,505.211454
360.0,30,505.242704
120.0,30,505.273954
98.0,30,505.305205
47.0,30,505.35208
-15.0,30,505.38333
-15.0,30,505.398953
58.0,30,505.430203
229.0,30,505.461452
240.0,30,505.492704
273.0,30,505.508329
131.0,30,505.539579
-4.0,30,505.602079
80.0,30,505.633331
-4.0,30,505.648954
109.0,30,505.680205
-4.0,30,505.789579
36.0,30,505.820829
109.0,30,505.85208
142.0,30,505.898953
25.0,30,505.930205
7.0,30,505.961455
98.0,30,505.992704
295.0,30,506.023952
-15.0,30,506.039577
86.0,30,506.08138
120.0,30,506.098097
297.0,30,506.129347
-15.0,30,506.160598
149.0,30,506.176224
302.0,30,506.207474
226.0,30,506.238724
251.0,30,506.269973
-15.0,30,506.379348
29.0,30,506.410598
47.0,30,506.44185
182.0,30,506.473099
178.0,30,506.504349
135.0,30,506.5356
25.0,30,506.566847
80.0,30,506.582473
280.0,30,506.613722
186.0,30,506.644971
109.0,30,506.676222
109.0,30,506.691848
53.0,30,506.723099
98.0,30,506.7856
280.0,30,506.816848
36.0,30,506.848099
120.0,30,506.879349
40.0,30,506.988724
69.0,30,507.019973
138.0,30,507.051224
149.0,30,507.082473
229.0,30,507.113723
120.0,30,507.144972
29.0,30,507.176223
251.0,30,507.191848
58.0,30,507.223098
160.0,30,507.254349
7.0,30,507.285599
58.0,30,507.316849
58.0,30,507.348097
58.0,30,507.379348
193.0,30,507.394973
7.0,30,507.426222
193.0,30,507.457472
207.0,30,507.566849
120.0,30,507.598097
-4.0,30,507.629348
302.0,30,507.660598
251.0,30,507.691848
73.0,30,507.723098
127.0,30,507.754348
80.0,30,507.785597
284.0,30,507.816845
36.0,30,507.832471
47.0,30,507.863723
73.0,30,507.894974
138.0,30,507.957474
109.0,30,507.988724
229.0,30,508.019974
51.0,30,508.035599
160.0,30,508.06685
47.0,30,508.176224
102.0,30,508.223099
262.0,30,508.254348
80.0,30,508.285598
240.0,30,508.316847
25.0,30,508.348099
18.0,30,508.379349
211.0,30,508.4106
178.0,30,508.441849
178.0,30,508.473099
18.0,30,508.488723
91.0,30,508.519972
167.0,30,508.551224
69.0,30,508.566849
218.0,30,508.598098
211.0,30,508.629348
153.0,30,508.660598
98.0,30,508.754348
18.0,30,508.785598
240.0,30,508.816848
-15.0,30,508.848098
98.0,30,508.879349
240.0,30,508.910599
80.0,30,508.941848
98.0,30,508.9731
-15.0,30,509.004348
182.0,30,509.035596
193.0,30,509.066848
189.0,30,509.129348
120.0,30,509.144973
-15.0,30,509.176222
80.0,30,509.207473
-15.0,30,509.238723
-4.0,30,509.269973
171.0,30,509.363724
269.0,30,509.394973
291.0,30,509.426222
138.0,30,509.457474
171.0,30,509.504349
18.0,30,509.535597
167.0,30,509.566847
240.0,30,509.582484
135.0,30,509.613723
113.0,30,509.644973
120.0,30,509.676223
178.0,30,509.691848
-4.0,30,509.723099
182.0,30,509.75435
109.0,30,509.785597
109.0,30,509.816847
-4.0,30,509.832473
197.0,30,509.957473
200.0,30,509.988722
120.0,30,510.019974
240.0,30,510.051223
491.0,30,510.082472
87.0,30,510.113723
80.0,30,510.144973
262.0,30,510.176222
353.0,30,510.191845
138.0,30,510.2231
69.0,30,510.254348
-15.0,30,510.31685
18.0,30,510.348098
65.0,30,510.37935
80.0,30,510.410598
91.0,30,510.426224
47.0,30,510.457472
215.0,30,510.566849
331.0,30,510.598098
131.0,30,510.644974
171.0,30,510.676224
178.0,30,510.707474
-27.0,30,510.738723
-4.0,30,510.769974
91.0,30,510.801223
18.0,30,510.816848
131.0,30,510.848099
211.0,30,510.879348
211.0,30,510.910598
87.0,30,510.941846
171.0,30,510.973097
251.0,30,511.004347
7.0,30,511.019974
204.0,30,511.06685
120.0,30,511.17205
233.0,30,511.203299
193.0,30,511.23455
178.0,30,511.281424
69.0,30,511.312676
7.0,30,511.343925
80.0,30,511.375174
160.0,30,511.406425
124.0,30,511.42205
7.0,30,511.453299
47.0,30,511.515799
138.0,30,511.531424
-4.0,30,511.562674
-15.0,30,511.593924
-15.0,30,511.625174
189.0,30,511.656425
127.0,30,511.687675
80.0,30,511.79705
-27.0,30,511.828298
91.0,30,511.859549
258.0,30,511.890799
7.0,30,511.92205
109.0,30,511.968925
193.0,30,512.000175
240.0,30,512.031423
226.0,30,512.04705
327.0,30,512.078298
-4.0,30,512.109549
25.0,30,512.140799
262.0,30,512.156425
109.0,30,512.187675
204.0,30,512.218925
291.0,30,512.234549
142.0,30,512.265799
160.0,30,512.375176
233.0,30,512.406425
40.0,30,512.437676
269.0,30,512.468925
240.0,30,512.500174
193.0,30,512.531424
211.0,30,512.578299
258.0,30,512.593924
167.0,30,512.625173
138.0,30,512.687675
135.0,30,512.718923
7.0,30,512.734548
69.0,30,512.765799
113.0,30,512.797049
171.0,30,512.812674
7.0,30,512.843922
149.0,30,512.875174
211.0,30,512.984551
149.0,30,513.0158
160.0,30,513.047049
69.0,30,513.0783
175.0,30,513.10955
251.0,30,513.140799
356.0,30,513.187675
87.0,30,513.218924
-4.0,30,513.250175
-15.0,30,513.281425
182.0,30,513.297049
25.0,30,513.328297
167.0,30,513.35955
262.0,30,513.375174
69.0,30,513.406424
131.0,30,513.437675
76.0,30,513.468925
251.0,30,513.500175
91.0,30,513.609549
18.0,30,513.6408
58.0,30,513.672049
25.0,30,513.703299
240.0,30,513.73455
120.0,30,513.765799
80.0,30,513.797051
178.0,30,513.828299
-15.0,30,513.8908
175.0,30,513.906425
167.0,30,513.937674
221.0,30,513.968923
251.0,30,514.000174
175.0,30,514.031425
7.0,30,514.062674
160.0,30,514.093925
76.0,30,514.109549
186.0,30,514.218925
164.0,30,514.250175
40.0,30,514.281424
200.0,30,514.312675
149.0,30,514.343924
186.0,30,514.375175
284.0,30,514.42205
-15.0,30,514.437674
80.0,30,514.468924
7.0,30,514.500175
105.0,30,514.531424
36.0,30,514.547051
-15.0,30,514.578301
-4.0,30,514.60955
18.0,30,514.6408
142.0,30,514.672048
262.0,30,514.703298
69.0,30,514.812674
109.0,30,514.843925
291.0,30,514.8908
251.0,30,514.92205
62.0,30,514.9533
149.0,30,514.984551
160.0,30,515.0158
7.0,30,515.078298
120.0,30,515.093925
131.0,30,515.125175
62.0,30,515.156426
-15.0,30,515.187677
80.0,30,515.218925
84.0,30,515.23455
215.0,30,515.265798
182.0,30,515.297049
131.0,30,515.328299
47.0,30,515.42205
40.0,30,515.453299
328.0,30,515.500174
298.0,30,515.531425
153.0,30,515.562675
193.0,30,515.593924
353.0,30,515.625176
211.0,30,515.6408
-4.0,30,515.672049
164.0,30,515.703298
200.0,30,515.734548
-15.0,30,515.765802
-15.0,30,515.797049
62.0,30,515.8283
-4.0,30,515.843925
-4.0,30,515.875174
-15.0,30,515.906424
98.0,30,516.0158
309.0,30,516.04705
7.0,30,516.092749
226.0,30,516.124419
-4.0,30,516.155671
200.0,30,516.18692
288.0,30,516.233796
189.0,30,516.265046
58.0,30,516.296296
175.0,30,516.327547
182.0,30,516.343171
109.0,30,516.37442
309.0,30,516.40567
178.0,30,516.43692
211.0,30,516.468171
7.0,30,516.483799
7.0,30,516.515046
47.0,30,516.62442
127.0,30,516.65567
69.0,30,516.686921
-15.0,30,516.733794
182.0,30,516.765045
160.0,30,516.796296
309.0,30,516.827546
138.0,30,516.843171
131.0,30,516.874421
236.0,30,516.905671
109.0,30,516.93692
87.0,30,516.968169
-15.0,30,516.983794
25.0,30,517.015048
159.0,30,517.046298
-4.0,30,517.077547
233.0,30,517.108796
182.0,30,517.218172
-4.0,30,517.249423
47.0,30,517.28067
7.0,30,517.327547
160.0,30,517.358797
127.0,30,517.390045
353.0,30,517.452545
291.0,30,517.483795
226.0,30,517.499431
229.0,30,517.530671
211.0,30,517.563241
7.0,30,517.594496
233.0,30,517.610121
142.0,30,517.641372
171.0,30,517.672622
229.0,30,517.703871
160.0,30,517.73512
160.0,30,517.844496
25.0,30,517.875746
-15.0,30,517.906996
80.0,30,517.938245
131.0,30,517.969496
331.0,30,518.000745
120.0,30,518.031995
-15.0,30,518.047621
291.0,30,518.078871
120.0,30,518.110118
149.0,30,518.14137
298.0,30,518.156995
69.0,30,518.188246
127.0,30,518.219495
120.0,30,518.250746
262.0,30,518.26637
109.0,30,518.297621
29.0,30,518.406995
251.0,30,518.438245
-15.0,30,518.469495
47.0,30,518.500745
127.0,30,518.531995
204.0,30,518.594497
268.0,30,518.625745
91.0,30,518.641371
102.0,30,518.67263
-15.0,30,518.70387
-4.0,30,518.735121
160.0,30,518.750746
80.0,30,518.781996
262.0,30,518.813248
127.0,30,518.844495
7.0,30,518.860121
189.0,30,518.89137
277.0,30,519.000746
47.0,30,519.031995
149.0,30,519.063245
69.0,30,519.094496
233.0,30,519.125746
215.0,30,519.156996
91.0,30,519.188246
167.0,30,519.219495
211.0,30,519.250746
51.0,30,519.281997
76.0,30,519.29762
65.0,30,519.32887
120.0,30,519.360119
120.0,30,519.375745
164.0,30,519.406995
259.0,30,519.438246
291.0,30,519.469495
98.0,30,519.578871
7.0,30,519.61012
120.0,30,519.64137
204.0,30,519.67262
-4.0,30,519.735121
200.0,30,519.781997
109.0,30,519.813246
273.0,30,519.828871
193.0,30,519.860121
222.0,30,519.891371
204.0,30,519.938245
76.0,30,519.969498
120.0,30,520.000746
251.0,30,520.031997
109.0,30,520.047621
233.0,30,520.078871
36.0,30,520.11012
182.0,30,520.219497
189.0,30,520.250746
244.0,30,520.281995
-4.0,30,520.313247
233.0,30,520.344494
58.0,30,520.375746
200.0,30,520.406995
-4.0,30,520.438244
98.0,30,520.469495
222.0,30,520.500751
273.0,30,520.516372
7.0,30,520.547622
120.0,30,520.578882
109.0,30,520.610119
98.0,30,520.641369
69.0,30,520.672621
167.0,30,520.70387
-4.0,30,520.813246
91.0,30,520.844496
146.0,30,520.875745
124.0,30,520.906995
109.0,30,520.969496
69.0,30,521.000744
109.0,30,521.031996
120.0,30,521.063245
98.0,30,521.097996
331.0,30,521.120672
306.0,30,521.151921
73.0,30,521.167547
138.0,30,521.198797
109.0,30,521.230046
389.0,30,521.261296
80.0,30,521.276921
-15.0,30,521.308172
80.0,30,521.417548
142.0,30,521.448796
324.0,30,521.480046
142.0,30,521.511295
171.0,30,521.542545
73.0,30,521.573796
178.0,30,521.605047
62.0,30,521.636297
18.0,30,521.667547
-15.0,30,521.683173
138.0,30,521.714422
251.0,30,521.745672
156.0,30,521.792548
284.0,30,521.808172
287.0,30,521.839425
204.0,30,521.870672
153.0,30,521.901922
200.0,30,522.011297
138.0,30,522.042547
-4.0,30,522.073798
69.0,30,522.136297
160.0,30,522.167546
149.0,30,522.198798
178.0,30,522.230045
411.0,30,522.261296
98.0,30,522.276921
138.0,30,522.308171
7.0,30,522.339422
-39.0,30,522.370672
109.0,30,522.401921
200.0,30,522.433172
247.0,30,522.448796
240.0,30,522.480047
47.0,30,522.511296
153.0,30,522.542547
284.0,30,522.65192
39.0,30,522.683172
91.0,30,522.714422
182.0,30,522.745672
102.0,30,522.776921
40.0,30,522.808171
291.0,30,522.839421
120.0,30,522.855046
378.0,30,522.886297
149.0,30,522.917547
-15.0,30,522.948798
80.0,30,522.980048
36.0,30,522.995673
36.0,30,523.026922
262.0,30,523.05817
36.0,30,523.073797
211.0,30,523.105045
73.0,30,523.214422
127.0,30,523.276923
189.0,30,523.308172
218.0,30,523.339421
138.0,30,523.386296
-15.0,30,523.401921
80.0,30,523.433172
266.0,30,523.464421
371.0,30,523.495672
-4.0,30,523.511297
149.0,30,523.542547
69.0,30,523.573796
-15.0,30,523.605047
291.0,30,523.636296
222.0,30,523.651923
-4.0,30,523.683171
80.0,30,523.71442
251.0,30,523.823796
295.0,30,523.855053
189.0,30,523.886296
36.0,30,523.917546
109.0,30,523.964422
131.0,30,523.995671
193.0,30,524.026922
244.0,30,524.042547
240.0,30,524.073797
87.0,30,524.08942
200.0,30,524.136297
-15.0,30,524.151921
109.0,30,524.198797
7.0,30,524.214423
7.0,30,524.245671
200.0,30,524.276922
120.0,30,524.308174
98.0,30,524.401922
189.0,30,524.480047
193.0,30,524.511296
164.0,30,524.542546
222.0,30,524.573798
131.0,30,524.605049
51.0,30,524.636297
149.0,30,524.66755
47.0,30,524.698797
69.0,30,524.714421
149.0,30,524.745672
160.0,30,524.776921
211.0,30,524.808171
7.0,30,524.823795
204.0,30,524.855048
211.0,30,524.886296
262.0,30,524.917547
193.0,30,525.011297
-4.0,30,525.058171
200.0,30,525.089422
-4.0,30,525.120671
189.0,30,525.151922
233.0,30,525.183171
-4.0,30,525.214422
233.0,30,525.24567
171.0,30,525.261296
131.0,30,525.292546
97.0,30,525.323796
153.0,30,525.355046
171.0,30,525.386297
269.0,30,525.401922
138.0,30,525.433186
-4.0,30,525.464422
76.0,30,525.495671
109.0,30,525.636297
47.0,30,525.667546
120.0,30,525.698796
109.0,30,525.730047
400.0,30,525.761296
178.0,30,525.792546
40.0,30,525.823797
138.0,30,525.855046
186.0,30,525.886297
211.0,30,525.901923
51.0,30,525.933172
29.0,30,525.964423
200.0,30,525.995672
284.0,30,526.02692
127.0,30,526.042546
-4.0,30,526.073796
382.0,30,526.11465
113.0,30,526.209455
-15.0,30,526.240703
120.0,30,526.271953
200.0,30,526.303203
149.0,30,526.334452
262.0,30,526.365704
7.0,30,526.412579
160.0,30,526.428204
138.0,30,526.459454
87.0,30,526.490704
-4.0,30,526.50633
233.0,30,526.537578
40.0,30,526.568829
-15.0,30,526.600078
91.0,30,526.631328
-4.0,30,526.646953
-15.0,30,526.709454
251.0,30,526.803205
-4.0,30,526.850079
-4.0,30,526.881328
211.0,30,526.912578
273.0,30,526.943828
40.0,30,526.975078
273.0,30,527.006329
189.0,30,527.021953
109.0,30,527.053205
200.0,30,527.084453
116.0,30,527.115703
259.0,30,527.146953
98.0,30,527.162578
291.0,30,527.193828
149.0,30,527.225077
167.0,30,527.240704
120.0,30,527.271955
36.0,30,527.381329
433.0,30,527.412577
146.0,30,527.44383
135.0,30,527.475078
182.0,30,527.506328
182.0,30,527.553204
98.0,30,527.584454
240.0,30,527.600079
-4.0,30,527.646955
-15.0,30,527.666836
-15.0,30,527.698089
-4.0,30,527.729338
135.0,30,527.744966
306.0,30,527.776214
98.0,30,527.807465
128.0,30,527.8231
58.0,30,527.88559
138.0,30,528.01272
138.0,30,528.0596
-15.0,30,528.090849
28.0,30,528.122099
167.0,30,528.168975
193.0,30,528.215923
-16.0,30,528.252999
200.0,30,528.296606
171.0,30,528.327232
-15.0,30,528.358482
7.0,30,528.395148
-15.0,30,528.431208
211.0,30,528.462463
342.0,30,528.493724
196.0,30,528.524964
331.0,30,528.571504
80.0,30,528.607492
47.0,30,528.724328
-4.0,30,528.759083
164.0,30,528.790334
98.0,30,528.821584
-4.0,30,528.868458
109.0,30,528.899709
222.0,30,528.930959
-4.0,30,528.962209
291.0,30,529.009085
7.0,30,529.040334
146.0,30,529.078068
7.0,30,529.109324
95.0,30,529.124948
155.0,30,529.156197
98.0,30,529.187449
-15.0,30,529.249948
138.0,30,529.281198
149.0,30,529.412712
-4.0,30,529.450713
80.0,30,529.484713
-4.0,30,529.519712
222.0,30,529.556713
331.0,30,529.608713
160.0,30,529.667712
36.0,30,529.696714
153.0,30,529.723712
222.0,30,529.757713
-15.0,30,529.792712
178.0,30,529.825712
160.0,30,529.862712
218.0,30,529.892712
222.0,30,529.938022
138.0,30,529.983022
160.0,30,530.017397
222.0,30,530.175506
193.0,30,530.214506
138.0,30,530.24729
149.0,30,530.294157
280.0,30,530.325407
215.0,30,530.356658
76.0,30,530.387908
189.0,30,530.419158
7.0,30,530.45042
109.0,30,530.481658
87.0,30,530.512908
251.0,30,530.534992
240.0,30,530.566246
18.0,30,530.597497
-4.0,30,530.659997
508.0,30,530.675621
62.0,30,530.706872
65.0,30,530.816247
218.0,30,530.847496
142.0,30,530.878746
353.0,30,530.909996
262.0,30,530.941246
97.0,30,530.972496
25.0,30,531.003747
160.0,30,531.019372
189.0,30,531.050622
211.0,30,531.081872
204.0,30,531.117844
7.0,30,531.139514
291.0,30,531.155139
109.0,30,531.186389
131.0,30,531.217638
109.0,30,531.248889
29.0,30,531.280141
255.0,30,531.373891
51.0,30,531.40514
149.0,30,531.43639
233.0,30,531.46764
113.0,30,531.498889
65.0,30,531.53014
80.0,30,531.577016
182.0,30,531.592642
182.0,30,531.623891
262.0,30,531.65514
189.0,30,531.686391
331.0,30,531.71764
98.0,30,531.74889
222.0,30,531.764515
-4.0,30,531.842642
156.0,30,531.87389
280.0,30,531.889516
233.0,30,531.920765
47.0,30,532.030141
-15.0,30,532.06139
298.0,30,532.108265
149.0,30,532.139515
80.0,30,532.170765
207.0,30,532.202016
113.0,30,532.233263
138.0,30,532.264513
215.0,30,532.295764
-4.0,30,532.311389
36.0,30,532.342638
51.0,30,532.373892
160.0,30,532.40514
131.0,30,532.420766
167.0,30,532.452014
142.0,30,532.483265
269.0,30,532.49889
207.0,30,532.608264
149.0,30,532.639516
58.0,30,532.68639
69.0,30,532.71764
371.0,30,532.74889
120.0,30,532.780141
215.0,30,532.81139
58.0,30,532.827015
160.0,30,532.858264
-15.0,30,532.889515
-15.0,30,532.920764
102.0,30,532.952015
193.0,30,533.014517
62.0,30,533.045766
-15.0,30,533.061391
-4.0,30,533.092655
262.0,30,533.12389
-15.0,30,533.233266
189.0,30,533.264516
62.0,30,533.295767
251.0,30,533.327015
7.0,30,533.358266
120.0,30,533.389515
149.0,30,533.420763
149.0,30,533.452014
167.0,30,533.467639
-4.0,30,533.49889
-4.0,30,533.530139
109.0,30,533.56139
98.0,30,533.592642
25.0,30,533.608266
207.0,30,533.639514
-15.0,30,533.670765
58.0,30,533.686388
7.0,30,533.795766
218.0,30,533.827015
-4.0,30,533.87389
149.0,30,533.905139
222.0,30,533.936388
189.0,30,533.967639
149.0,30,533.998889
