#{"t_start": 1646343689.486077, "env_id": "wordle-v0"}
r,l,t
46,3,451.326824
51,4,451.342452
49,7,451.358081
29,2,451.358081
46,3,451.373701
51,9,451.389324
33,15,451.436199
51,4,451.436199
43,6,451.451826
29,2,451.467456
25,1,451.467456
25,1,451.467456
22,26,451.529949
22,26,451.592451
25,1,451.592451
25,1,451.592451
46,3,451.608075
29,2,451.608075
42,7,451.6237
39,3,451.639331
43,6,452.311201
43,6,452.326826
42,6,452.34245
25,1,452.34245
22,17,452.389324
31,3,452.40495
28,6,452.420574
40,5,452.420574
26,3,452.4362
46,3,452.4362
29,2,452.4362
25,1,452.451826
29,2,452.451826
42,7,452.467451
29,2,452.467451
40,7,452.483075
41,5,452.498701
30,4,452.514326
53,6,452.529951
47,5,452.545577
46,3,452.545577
41,5,452.561202
47,9,452.576827
31,3,452.592451
25,1,452.592451
33,7,452.608075
53,6,452.623699
46,3,452.623699
39,3,452.64053
42,6,452.656165
47,4,452.656165
51,4,452.671786
33,14,452.703039
42,6,452.718658
43,6,452.734288
51,8,452.749906
51,8,452.781158
25,1,452.781158
53,6,452.796782
31,4,452.812407
37,2,452.812407
36,7,452.828033
36,7,452.843658
39,3,452.843658
37,2,452.859283
33,6,452.874907
46,3,452.874907
41,6,452.890533
25,1,452.890533
48,6,452.953032
42,5,452.968657
46,3,452.968657
49,4,452.984283
51,4,453.66596
43,8,453.681588
46,3,453.681588
29,2,453.697208
51,4,453.697208
25,1,453.697208
25,1,453.712835
25,1,453.712835
53,6,453.728461
49,5,453.744089
43,6,453.759714
30,5,453.775338
40,8,453.790957
43,6,453.806583
48,7,453.822207
40,8,453.837832
42,5,453.853457
39,9,453.869082
29,2,453.869082
29,2,453.884707
37,4,453.884707
35,8,453.900333
33,3,453.915959
55,5,453.915959
43,6,453.931583
41,5,453.947209
46,3,453.962833
42,6,453.97846
25,1,453.97846
25,1,453.97846
46,3,453.97846
42,5,453.994082
29,6,454.009708
46,3,454.009708
25,1,454.009708
25,1,454.009708
53,5,454.025334
29,6,454.040959
31,3,454.040959
46,3,454.056588
41,7,454.072213
50,6,454.087833
41,5,454.087833
42,5,454.10346
35,4,454.119084
29,2,454.119084
39,3,454.119084
49,7,454.134707
49,7,454.150334
51,4,454.165958
51,4,454.181583
46,3,454.181583
53,6,454.197209
51,5,454.212832
42,7,454.228459
50,6,454.244084
39,3,454.244084
45,4,454.915959
37,4,454.931585
46,3,454.947208
43,6,454.962834
49,5,454.978459
51,4,454.978459
46,3,454.994084
29,2,454.994084
25,1,454.994084
50,6,455.009708
47,4,455.025338
37,4,455.040958
40,8,455.056582
38,5,455.072207
40,7,455.087839
46,5,455.087839
29,2,455.103458
46,3,455.103458
46,3,455.119082
47,4,455.119082
25,1,455.119082
38,10,455.150333
25,1,455.150333
37,11,455.181582
50,6,455.197209
42,5,455.212834
49,5,455.228459
43,6,455.244089
47,4,455.244089
46,3,455.259708
25,1,455.259708
27,2,455.259708
43,6,455.275338
55,5,455.290961
42,5,455.306584
39,8,455.32221
41,5,455.337837
25,1,455.337837
43,6,455.353461
40,8,455.369084
53,7,455.384708
33,8,455.400333
46,3,455.415962
47,4,455.431584
46,3,455.431584
40,4,455.447209
52,7,455.462835
49,5,455.462835
50,6,455.478458
43,6,455.494083
47,4,455.509708
43,6,455.525333
42,5,455.540959
29,2,455.540959
43,6,455.556583
41,6,456.228458
25,1,456.228458
25,1,456.228458
36,6,456.244084
47,4,456.244084
46,3,456.259707
39,9,456.275333
29,2,456.275333
55,5,456.290959
33,3,456.306584
47,4,456.306584
43,6,456.32221
46,3,456.337835
55,5,456.337835
25,1,456.353459
43,6,456.353459
43,6,456.369083
35,4,456.384707
40,4,456.384707
47,4,456.400333
49,7,456.415957
46,3,456.431582
33,7,456.431582
54,6,456.447207
41,6,456.462832
29,2,456.478458
29,2,456.478458
3,36,456.556582
43,6,456.572213
51,8,456.603458
38,10,456.634707
35,4,456.634707
43,6,456.650334
43,6,456.665959
41,5,456.681584
29,2,456.697214
50,6,456.697214
46,3,456.712833
54,6,456.728459
49,5,456.728459
54,6,456.744089
44,3,456.759711
27,21,456.806583
33,4,456.806583
29,2,456.822209
55,5,457.462833
55,5,457.478458
25,1,457.478458
29,2,457.478458
25,1,457.478458
31,3,457.494084
29,2,457.494084
40,6,457.509709
49,7,457.525334
51,4,457.540959
48,6,457.556584
46,3,457.556584
50,8,457.587833
54,6,457.603459
46,3,457.603459
43,6,457.619083
31,4,457.634708
33,4,457.634708
48,6,457.650334
46,3,457.66596
42,5,457.66596
1,6,457.681584
46,3,457.697208
33,4,457.697208
43,6,457.712832
41,7,457.728459
29,3,457.728459
54,6,457.744083
46,3,457.759709
55,5,457.759709
46,6,457.775332
36,5,457.790959
42,6,457.806583
46,5,457.806583
32,5,457.822209
37,2,457.837834
25,1,457.837834
33,4,457.837834
49,5,457.853464
52,6,457.869089
42,5,457.884707
35,4,457.900333
37,4,457.900333
31,3,457.915958
53,6,457.931584
43,6,457.947208
47,4,457.947208
25,1,457.962832
53,7,457.978457
41,5,458.025333
33,3,458.040958
29,2,458.040958
46,3,458.040958
35,4,458.068572
42,6,458.081626
29,3,458.081626
29,2,458.097252
49,7,458.097252
46,5,458.112878
29,2,458.784753
46,3,458.800378
43,6,458.800378
25,1,458.816004
46,5,458.816004
49,7,458.831629
49,5,458.847258
29,2,458.862878
7,52,458.972253
50,6,458.987877
48,7,459.003502
46,3,459.019128
29,2,459.019128
46,3,459.019128
52,7,459.034754
53,6,459.050378
25,1,459.050378
50,6,459.066003
50,6,459.081646
41,7,459.097259
19,22,459.159753
39,3,459.175383
42,5,459.191003
42,6,459.206629
43,6,459.222253
42,5,459.222253
32,10,459.253502
48,6,459.269127
40,19,459.300377
50,6,459.316001
42,5,459.331627
52,7,459.347252
38,10,459.378508
50,6,459.394133
50,6,460.050376
29,2,460.050376
35,4,460.066003
50,6,460.066003
49,5,460.081628
37,2,460.097252
49,7,460.112879
46,3,460.112879
25,1,460.112879
46,3,460.128503
46,3,460.128503
32,16,460.175384
46,3,460.175384
35,4,460.191008
47,4,460.206628
42,5,460.206628
48,6,460.222253
29,2,460.222253
49,5,460.237878
29,2,460.253504
-8,56,460.378504
53,5,460.394129
49,5,460.394129
25,1,460.409758
50,6,460.409758
51,4,460.425378
55,5,460.441003
45,4,460.441003
50,5,460.456629
41,7,460.472254
46,3,460.472254
49,6,460.487879
43,6,460.503508
53,6,460.519128
50,6,460.534751
24,24,460.597253
50,6,460.612879
43,6,460.628503
42,7,460.644127
41,7,461.316004
35,4,461.316004
26,13,461.362881
37,11,461.378506
31,3,461.394128
42,5,461.409752
55,5,461.425378
25,1,461.425378
29,2,461.425378
47,4,461.425378
53,6,461.441004
50,10,461.472254
46,3,461.472254
29,2,461.472254
37,2,461.487879
48,6,461.503503
46,3,461.503503
51,4,461.51913
31,3,461.51913
31,3,461.534752
33,3,461.534752
29,2,461.534752
50,6,461.566003
29,2,461.566003
37,5,461.566003
41,7,461.597254
41,5,461.597254
25,1,461.612879
41,5,461.612879
50,6,461.628503
47,4,461.644129
40,5,461.644129
29,2,461.659752
36,12,461.675378
46,3,461.691004
42,5,461.691004
46,3,461.706627
29,2,461.706627
49,3,461.706627
47,4,461.722252
43,6,461.737877
25,1,461.737877
46,3,461.753503
50,6,461.769127
49,5,461.784753
29,2,461.784753
31,3,461.784753
46,3,461.800379
41,6,461.816002
50,6,461.831628
53,6,461.847254
29,2,461.847254
37,2,461.847254
55,5,461.862878
50,9,461.878504
47,7,461.894127
29,2,461.894127
39,7,462.581629
50,6,462.597253
47,7,462.628503
46,3,462.628503
41,6,462.644129
46,3,462.659754
50,6,462.675379
42,5,462.691003
25,1,462.691003
52,7,462.706628
51,4,462.706628
29,2,462.706628
42,7,462.722253
31,4,462.737878
49,5,462.753505
48,6,462.769127
37,10,462.800378
46,3,462.800378
46,5,462.816002
40,4,462.816002
49,5,462.831628
47,4,462.831628
41,7,462.847252
41,8,462.878503
39,3,462.878503
36,12,462.909758
50,6,462.925379
46,3,462.925379
43,6,462.941003
34,6,462.956628
29,2,462.956628
37,11,462.987879
25,1,462.987879
46,3,463.003504
51,7,463.019129
46,3,463.019129
50,6,463.050378
36,12,463.122111
39,3,463.122111
51,8,463.137731
39,9,463.168982
51,4,463.184605
47,3,463.184605
41,6,463.20023
55,5,463.215855
50,8,463.231481
48,6,463.247106
46,3,463.91898
29,2,463.934605
43,6,463.950236
35,5,463.950236
48,6,463.965855
43,6,463.981481
29,2,463.997106
47,7,464.01273
25,1,464.01273
46,3,464.028356
35,4,464.028356
53,6,464.045163
50,6,464.060795
33,15,464.107664
42,5,464.107664
25,1,464.107664
29,2,464.123289
50,6,464.123289
50,6,464.138915
47,7,464.15454
39,5,464.170166
46,3,464.170166
43,6,464.185789
46,3,464.201415
38,10,464.21704
29,2,464.232664
47,4,464.232664
40,6,464.24829
49,5,464.263916
29,2,464.263916
29,2,464.263916
48,6,464.279541
53,6,464.295167
31,3,464.31079
29,2,464.31079
29,2,464.31079
46,3,464.326427
43,6,464.342039
37,4,464.342039
25,1,464.342039
53,6,464.357665
29,3,464.373291
38,7,464.38892
39,6,464.40454
50,6,464.42017
37,4,464.42017
27,2,464.435789
38,9,464.451414
35,5,464.467039
37,2,464.467039
33,4,464.48267
43,6,464.49829
40,8,464.513916
50,6,464.529541
25,1,464.529541
25,1,464.529541
46,3,465.201416
50,6,465.201416
50,6,465.217041
46,3,465.232665
25,1,465.232665
49,5,465.248291
53,6,465.263916
-4752,4761,489.499628
29,3,489.515255
32,7,489.530885
23,23,489.577755
-427,472,492.202753
-335,339,494.477914
35,7,494.493539
43,4,494.493539
46,3,494.509164
27,3,494.524789
46,3,494.524789
48,8,494.540414
39,4,494.556039
25,1,494.556039
29,2,494.556039
35,4,494.571663
50,5,494.587289
43,11,494.665413
7,23,494.712289
21,10,494.743539
45,9,494.759165
29,2,494.77479
25,1,494.77479
49,5,494.790414
-52,69,494.946664
47,4,494.946664
27,2,494.962288
25,1,494.962288
50,9,494.977914
25,1,494.993539
50,6,494.993539
50,6,495.009165
53,6,495.02479
49,7,495.040415
35,4,495.056037
42,5,495.056037
47,9,495.08729
26,4,495.08729
25,1,495.08729
42,5,495.102914
31,4,495.11854
53,7,495.79042
50,5,495.806045
25,1,495.806045
52,7,495.821663
27,3,495.837287
51,4,495.837287
49,5,495.852913
25,1,495.852913
49,5,495.868537
46,3,495.868537
48,6,495.884163
8,22,495.93104
47,4,495.946665
46,3,495.946665
25,1,495.962294
27,2,495.962294
26,5,495.962294
46,8,495.993539
-4,34,496.071663
-4,13,496.087288
42,5,496.102914
37,4,496.118538
50,5,496.118538
25,1,496.118538
45,10,496.14979
47,4,496.165415
50,6,496.181039
25,1,496.181039
50,6,496.196664
47,7,496.212289
49,5,496.212289
25,7,496.227919
43,6,496.24354
40,14,496.274788
43,6,496.290412
43,6,496.306039
42,7,496.321666
27,2,496.321666
43,6,496.337294
49,5,496.352914
49,7,496.384165
47,9,497.102915
11,6,497.118544
45,4,497.134169
44,9,497.149788
48,8,497.165415
46,3,497.181044
46,3,497.181044
36,6,497.196663
29,2,497.212289
37,5,497.227913
26,11,497.259165
35,4,497.259165
48,12,497.290414
40,5,497.30604
53,6,497.321665
25,1,497.321665
35,4,497.321665
50,6,497.337288
46,3,497.337288
41,8,497.352912
25,1,497.368539
29,2,497.368539
30,5,497.368539
49,6,497.384164
39,4,497.399789
37,8,497.415414
24,6,497.446665
29,6,497.46229
47,8,497.477915
37,11,497.493539
31,3,497.493539
31,4,497.509163
47,4,497.524789
31,4,497.524789
27,2,497.524789
42,5,497.540415
46,3,497.556037
45,8,497.571663
46,8,497.587288
42,5,497.602912
42,5,497.618538
42,5,497.634163
27,8,497.649787
28,3,497.649787
39,6,497.665413
31,6,497.681037
42,5,497.696662
31,4,498.392442
29,2,498.392442
46,3,498.408071
29,2,498.408071
40,14,498.439315
43,6,498.45494
31,7,498.48619
50,10,498.501815
46,3,498.501815
25,1,498.501815
43,6,498.517441
33,4,498.533065
31,3,498.533065
28,4,498.54869
29,2,498.54869
37,4,498.54869
39,3,498.564314
44,19,498.61119
52,8,498.626815
25,1,498.626815
30,4,498.642439
28,3,498.642439
46,5,498.658064
33,3,498.673688
25,1,498.673688
49,5,498.689314
43,6,498.689314
46,3,498.704939
43,6,498.720571
46,3,498.720571
49,5,498.736243
52,8,498.751815
35,6,498.767493
34,8,498.783066
35,4,498.798692
46,8,498.814315
53,7,498.82994
29,9,498.861189
53,6,498.876815
27,3,498.876815
49,5,498.892439
53,6,498.892439
38,4,498.908065
46,3,498.908065
35,4,498.92369
43,6,498.939316
29,2,498.939316
29,2,498.939316
42,5,498.954941
35,4,498.954941
49,7,498.970565
47,4,499.626814
28,20,499.67369
55,5,499.736189
48,5,499.736189
50,6,499.751813
50,6,499.767439
53,5,499.783065
47,4,499.783065
46,3,499.783065
42,5,499.79869
50,6,499.814315
50,6,499.829941
54,6,499.845565
49,5,499.86119
-32,80,500.048695
42,5,500.064316
39,5,500.064316
38,10,500.095565
25,1,500.095565
43,6,500.111189
43,6,500.126815
55,5,500.142438
47,4,500.158064
49,5,500.158064
46,7,500.18932
50,6,500.204939
53,6,500.204939
50,5,500.220565
37,4,500.236189
43,6,500.251815
50,6,500.251815
47,4,500.267441
46,3,500.939316
29,2,500.939316
43,6,500.954942
42,5,500.970563
43,6,500.986191
29,2,500.986191
29,2,500.986191
35,4,501.001816
49,5,501.01744
25,1,501.01744
25,1,501.01744
40,7,501.033071
29,2,501.033071
35,4,501.048691
35,4,501.048691
41,6,501.064316
41,6,501.07994
53,6,501.095566
49,7,501.11119
34,10,501.142439
29,2,501.142439
39,5,501.158065
53,7,501.173689
43,6,501.189316
50,8,501.204941
51,4,501.220565
29,2,501.220565
53,6,501.236191
54,6,501.251814
49,5,501.26744
49,5,501.283063
55,5,501.283063
55,5,501.298688
25,1,501.298688
45,4,501.314314
41,7,501.329942
29,2,501.329942
29,2,501.329942
46,3,501.345565
50,6,501.361188
32,10,501.37682
47,4,501.392446
55,5,501.408065
29,2,501.408065
43,6,501.423689
47,4,501.423689
28,3,501.439313
40,7,501.454939
43,6,501.470564
49,7,501.486189
34,5,501.501815
42,6,501.517439
43,6,501.517439
49,4,501.533065
47,4,502.189315
29,2,502.204945
46,3,502.204945
53,7,502.220565
47,4,502.236189
53,7,502.251814
25,1,502.251814
50,6,502.267439
43,6,502.283064
40,4,502.283064
29,2,502.298689
50,6,502.314315
49,5,502.329947
53,7,502.329947
40,4,502.345566
46,3,502.345566
50,6,502.361188
50,6,502.376815
47,4,502.392441
29,2,502.408064
47,4,502.408064
41,6,502.423689
49,5,502.439314
29,2,502.439314
49,5,502.454938
47,4,502.454938
48,6,502.470566
29,2,502.470566
26,16,502.51744
55,5,502.533065
52,8,502.548688
43,6,502.564313
41,6,502.579939
49,8,502.595563
49,5,502.611189
35,4,502.611189
29,2,502.626815
40,8,502.642445
25,1,502.642445
47,4,502.65807
43,6,502.673689
46,3,502.673689
52,7,502.689313
48,6,502.704938
41,6,502.720564
46,3,502.736188
43,6,502.751814
54,6,502.767439
23,25,503.510259
42,5,503.510259
50,6,503.525884
39,9,503.541509
25,1,503.557133
53,6,503.57276
39,9,503.588383
46,3,503.588383
39,3,503.604009
45,4,503.604009
39,3,503.619634
25,1,503.619634
43,6,503.635259
42,5,503.635259
35,4,503.650885
39,3,503.650885
25,1,503.650885
49,5,503.666509
55,5,503.682135
25,1,503.682135
30,5,503.69776
33,3,503.69776
46,3,503.713385
29,2,503.713385
47,4,503.729014
49,5,503.729014
29,2,503.744634
55,5,503.744634
50,6,503.760264
46,3,503.775885
49,5,503.775885
46,3,503.79151
53,6,503.807135
25,1,503.807135
35,4,503.807135
50,6,503.82276
42,5,503.838384
51,4,503.854011
35,4,503.854011
52,7,503.869633
29,2,503.885257
39,6,503.900885
25,1,503.900885
28,3,503.900885
42,5,503.916509
25,1,503.916509
38,10,503.932135
29,2,503.947759
31,2,503.947759
42,5,503.96339
40,5,503.96339
55,5,503.979008
46,3,503.994633
50,6,504.010258
50,6,504.010258
31,4,504.025885
42,6,504.041509
25,1,504.041509
47,4,504.057135
47,9,504.072759
38,6,504.79151
55,5,504.79151
50,6,504.807135
50,6,504.82276
29,2,504.82276
29,2,504.838384
49,5,504.838384
52,6,504.85401
55,5,504.869635
47,4,504.869635
47,4,504.88526
29,2,504.88526
31,4,504.900885
25,1,504.900885
48,8,504.916509
52,7,504.93214
25,1,504.93214
50,6,504.947762
37,2,504.947762
41,3,504.963387
46,3,504.963387
49,6,504.979011
41,8,504.994635
47,4,505.010259
46,5,505.025885
46,11,505.041508
51,4,505.057134
25,1,505.057134
25,5,505.072758
25,1,505.072758
42,7,505.088388
46,3,505.088388
28,7,505.10401
25,1,505.119634
35,6,505.119634
44,12,505.150884
30,5,505.166512
55,5,505.166512
46,3,505.182137
29,2,505.182137
37,4,505.197759
42,5,505.197759
41,6,505.229008
53,6,505.244633
25,1,505.244633
25,1,505.244633
46,3,505.244633
45,4,505.260258
42,5,505.260258
54,6,505.275883
37,2,505.291508
25,1,505.291508
42,5,505.291508
29,2,505.307136
29,2,505.307136
29,2,505.322759
31,3,505.322759
35,4,505.338384
51,4,505.338384
41,6,505.354009
31,4,506.041508
29,2,506.041508
50,6,506.057135
46,3,506.057135
52,6,506.072758
25,1,506.088385
27,3,506.088385
41,6,506.104011
42,5,506.119633
46,3,506.119633
48,6,506.135259
50,6,506.150884
25,1,506.150884
25,1,506.150884
43,6,506.16651
54,6,506.182135
47,4,506.182135
42,5,506.197758
50,6,506.213385
46,5,506.22901
47,5,506.22901
35,6,506.244635
29,2,506.244635
42,5,506.26026
55,5,506.275885
11,24,506.322765
18,24,506.385259
46,3,506.385259
10,32,506.463384
41,3,506.479009
49,7,506.494633
47,4,506.510259
49,7,506.525885
54,6,506.54151
47,4,506.54151
47,4,506.557135
6,24,506.619634
29,2,506.619634
41,6,507.307135
7,41,507.400883
35,4,507.41651
25,1,507.41651
37,2,507.41651
27,2,507.41651
47,4,507.432135
25,1,507.432135
47,4,507.44776
32,5,507.463386
46,3,507.463386
25,1,507.463386
33,3,507.47901
50,6,507.49464
29,2,507.49464
46,3,507.510259
25,1,507.510259
25,1,507.510259
40,7,507.525885
37,2,507.541511
33,4,507.541511
29,2,507.541511
38,4,507.557136
-6,16,507.604015
47,4,507.604015
54,6,507.63526
41,5,507.63526
53,6,507.650884
50,6,507.666509
53,6,507.682134
27,3,507.697758
55,5,507.697758
33,4,507.713382
46,3,507.713382
25,1,507.713382
53,7,507.729009
33,3,507.744635
29,2,507.744635
21,18,507.791509
51,4,507.791509
25,1,507.791509
29,3,507.807133
25,1,507.807133
27,3,507.82276
28,7,507.838389
29,2,507.838389
45,4,507.854009
26,4,507.854009
46,3,507.869634
29,2,507.869634
25,1,507.869634
38,16,507.91651
46,3,507.91651
29,2,507.932135
25,1,508.581213
55,5,508.59683
53,5,508.612459
45,4,508.62808
49,5,508.62808
50,6,508.643706
23,7,508.674963
46,3,508.674963
41,6,508.690582
37,2,508.706207
25,1,508.706207
37,5,508.721832
48,6,508.721832
31,3,508.737457
36,5,508.753082
43,6,508.768706
46,3,508.768706
45,4,508.78433
47,4,508.78433
31,19,508.831206
46,3,508.846832
53,6,508.862457
48,6,508.878087
47,4,508.878087
29,2,508.878087
27,8,508.909332
33,4,508.909332
46,3,508.924958
42,5,508.924958
46,5,508.940584
42,5,508.956207
43,6,508.971834
42,5,508.971834
25,1,508.971834
50,6,508.987457
42,5,509.003082
46,3,509.003082
29,2,509.018707
25,1,509.018707
54,6,509.018707
31,4,509.03433
35,7,509.051124
35,4,509.06675
25,1,509.06675
31,4,509.082375
49,5,509.082375
29,2,509.082375
52,8,509.113626
46,3,509.113626
45,4,509.129251
37,2,509.129251
35,7,509.191754
8,6,509.207376
49,5,509.223001
29,2,509.223001
49,5,509.238631
41,8,509.894878
55,5,509.910501
43,6,509.910501
51,6,509.941751
25,1,509.941751
37,2,509.941751
42,7,509.957376
25,1,509.957376
49,5,509.973001
52,7,509.988626
46,3,509.988626
25,1,509.988626
49,4,510.004257
51,4,510.004257
55,5,510.019876
47,4,510.035502
41,6,510.051126
50,6,510.066752
50,6,510.082378
40,5,510.098001
50,6,510.113626
43,6,510.113626
53,8,510.144876
34,6,510.160501
47,4,510.160501
34,8,510.191752
25,1,510.191752
45,4,510.207382
53,6,510.223001
47,4,510.223001
40,5,510.238626
42,5,510.254253
29,2,510.254253
25,1,510.254253
51,4,510.269878
29,2,510.269878
29,2,510.269878
55,5,510.2855
46,3,510.301126
49,5,510.301126
25,1,510.316752
46,3,510.316752
42,5,510.332377
42,5,510.348001
39,4,510.348001
47,4,510.363626
41,3,510.363626
54,6,510.379251
42,5,510.394876
46,3,510.410501
42,5,510.410501
34,8,510.441751
55,5,510.441751
22,26,511.176132
29,2,511.176132
43,6,511.191752
42,7,511.207377
31,4,511.207377
43,6,511.223006
55,5,511.238626
36,6,511.254253
47,4,511.254253
42,5,511.269876
37,2,511.269876
46,5,511.285501
55,5,511.301129
37,4,511.301129
42,5,511.316754
29,2,511.332377
43,6,511.348001
29,2,511.348001
52,8,511.363627
50,6,511.37925
43,6,511.394875
48,6,511.410501
48,6,511.426126
48,5,511.441751
41,6,511.441751
41,7,511.473006
49,5,511.473006
29,2,511.488631
44,10,511.504252
43,6,511.519876
50,6,511.535503
46,8,511.566753
50,6,511.566753
29,2,511.582376
49,5,511.598007
51,9,511.613631
37,2,511.629251
40,4,511.629251
50,6,511.644877
49,5,511.660501
29,2,511.660501
46,3,511.676127
43,6,511.69175
55,6,511.707377
39,6,511.707377
40,5,511.723001
29,2,511.738625
55,5,511.738625
46,3,511.754252
49,4,511.754252
55,5,511.769876
28,4,512.426125
51,4,512.441751
43,6,512.457377
53,6,512.473006
50,8,512.488625
46,3,512.50425
29,2,512.50425
25,1,512.50425
41,7,512.519877
35,4,512.5355
49,5,512.551126
25,1,512.551126
53,6,512.566751
36,5,512.582376
25,1,512.582376
53,7,512.598
29,2,512.598
42,5,512.613626
37,5,512.629251
33,3,512.629251
25,1,512.629251
28,13,512.661691
47,4,512.677316
49,3,512.677316
43,6,512.692942
51,4,512.692942
39,3,512.708571
47,4,512.724191
25,1,512.724191
47,4,512.73982
29,2,512.73982
29,2,512.73982
55,5,512.755442
25,1,512.755442
33,3,512.771066
29,2,512.771066
46,3,512.771066
41,6,512.786692
43,6,512.802317
29,2,512.802317
29,2,512.802317
31,3,512.817941
41,5,512.833566
50,6,512.849191
50,6,512.864816
46,3,512.864816
34,8,512.880441
47,7,512.896067
46,3,512.911691
-32,91,513.796292
53,6,513.811918
33,3,513.811918
54,6,513.827544
26,4,513.843167
